team,name,key,batting_position
Trinidad & Tobago Red Steel,DM Bravo,cpl00064,3.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00064,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00064,5.0
Trinidad & Tobago Red Steel,JN Mohammed,cpl00064,6.0
Trinidad & Tobago Red Steel,J Botha,cpl00064,7.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00064,8.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00064,9.0
Trinidad & Tobago Red Steel,S Badree,cpl00064,
Trinidad & Tobago Red Steel,SJ Benn,cpl00064,
Barbados Tridents,DR Smith,cpl00065,1.0
Barbados Tridents,EMDY Munaweera,cpl00065,2.0
Barbados Tridents,SD Hope,cpl00065,3.0
Barbados Tridents,JO Holder,cpl00065,4.0
Barbados Tridents,KA Pollard,cpl00065,5.0
Barbados Tridents,JL Carter,cpl00065,6.0
Barbados Tridents,RJ Peterson,cpl00065,7.0
Barbados Tridents,ND Stewart,cpl00065,8.0
Barbados Tridents,AR Nurse,cpl00065,9.0
Barbados Tridents,RR Emrit,cpl00065,10.0
Barbados Tridents,R Rampaul,cpl00065,
St Kitts and Nevis Patriots,MJ Guptill,cpl00065,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00065,2.0
St Kitts and Nevis Patriots,MN Samuels,cpl00065,3.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00065,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00065,
St Kitts and Nevis Patriots,Shahid Afridi,cpl00065,
St Kitts and Nevis Patriots,SO Dowrich,cpl00065,
St Kitts and Nevis Patriots,TA Willett,cpl00065,
St Kitts and Nevis Patriots,Sohail Tanvir,cpl00065,
St Kitts and Nevis Patriots,SS Cottrell,cpl00065,
St Kitts and Nevis Patriots,T Shamsi,cpl00065,
St Lucia Zouks,ADS Fletcher,cpl00066,1.0
St Lucia Zouks,J Charles,cpl00066,2.0
St Lucia Zouks,KP Pietersen,cpl00066,3.0
St Lucia Zouks,LRPL Taylor,cpl00066,4.0
St Lucia Zouks,H Davids,cpl00066,5.0
St Lucia Zouks,DJG Sammy,cpl00066,6.0
St Lucia Zouks,NL McCullum,cpl00066,7.0
St Lucia Zouks,KAJ Roach,cpl00066,
St Lucia Zouks,FH Edwards,cpl00066,
St Lucia Zouks,S Shillingford,cpl00066,
St Lucia Zouks,ST Gabriel,cpl00066,
Jamaica Tallawahs,CAK Walton,cpl00066,1.0
Jamaica Tallawahs,CH Gayle,cpl00066,2.0
Jamaica Tallawahs,CA Lynn,cpl00066,3.0
Jamaica Tallawahs,DPMD Jayawardene,cpl00066,
Jamaica Tallawahs,AD Russell,cpl00066,
Jamaica Tallawahs,J Blackwood,cpl00066,
Jamaica Tallawahs,DL Vettori,cpl00066,
Jamaica Tallawahs,J Theron,cpl00066,
Jamaica Tallawahs,NE Bonner,cpl00066,
Jamaica Tallawahs,JE Taylor,cpl00066,
Jamaica Tallawahs,K Santokie,cpl00066,
St Kitts and Nevis Patriots,MJ Guptill,cpl00067,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00067,2.0
St Kitts and Nevis Patriots,MN Samuels,cpl00067,3.0
St Kitts and Nevis Patriots,TA Willett,cpl00067,4.0
St Kitts and Nevis Patriots,DC Thomas,cpl00067,5.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00067,6.0
St Kitts and Nevis Patriots,Shahid Afridi,cpl00067,7.0
St Kitts and Nevis Patriots,Sohail Tanvir,cpl00067,8.0
St Kitts and Nevis Patriots,SO Dowrich,cpl00067,
St Kitts and Nevis Patriots,SS Cottrell,cpl00067,
St Kitts and Nevis Patriots,T Shamsi,cpl00067,
Guyana Amazon Warriors,TA Griffith,cpl00067,1.0
Guyana Amazon Warriors,AB Fudadin,cpl00067,2.0
Guyana Amazon Warriors,D Ramdin,cpl00067,3.0
Guyana Amazon Warriors,BJ Hodge,cpl00067,4.0
Guyana Amazon Warriors,Umar Akmal,cpl00067,
Guyana Amazon Warriors,CD Barnwell,cpl00067,
Guyana Amazon Warriors,SP Narine,cpl00067,
Guyana Amazon Warriors,V Permaul,cpl00067,
Guyana Amazon Warriors,M de Lange,cpl00067,
Guyana Amazon Warriors,D Bishoo,cpl00067,
Guyana Amazon Warriors,RR Beaton,cpl00067,
Jamaica Tallawahs,CH Gayle,cpl00068,1.0
Jamaica Tallawahs,CAK Walton,cpl00068,2.0
Jamaica Tallawahs,CA Lynn,cpl00068,3.0
Jamaica Tallawahs,DPMD Jayawardene,cpl00068,4.0
Jamaica Tallawahs,N Deonarine,cpl00068,5.0
Jamaica Tallawahs,J Blackwood,cpl00068,6.0
Jamaica Tallawahs,AD Russell,cpl00068,7.0
Jamaica Tallawahs,J Theron,cpl00068,8.0
Jamaica Tallawahs,DL Vettori,cpl00068,
Jamaica Tallawahs,JE Taylor,cpl00068,
Jamaica Tallawahs,K Santokie,cpl00068,
Trinidad & Tobago Red Steel,JH Kallis,cpl00068,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00068,2.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00068,3.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00068,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00068,5.0
Trinidad & Tobago Red Steel,M Deyal,cpl00068,6.0
Trinidad & Tobago Red Steel,J Botha,cpl00068,7.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00068,8.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00068,9.0
Trinidad & Tobago Red Steel,S Badree,cpl00068,10.0
Trinidad & Tobago Red Steel,SJ Benn,cpl00068,11.0
St Kitts and Nevis Patriots,MJ Guptill,cpl00069,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00069,2.0
St Kitts and Nevis Patriots,SO Dowrich,cpl00069,3.0
St Kitts and Nevis Patriots,MN Samuels,cpl00069,4.0
St Kitts and Nevis Patriots,Shahid Afridi,cpl00069,5.0
St Kitts and Nevis Patriots,O Peters,cpl00069,6.0
St Kitts and Nevis Patriots,DC Thomas,cpl00069,7.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00069,8.0
St Kitts and Nevis Patriots,RA Reifer,cpl00069,9.0
St Kitts and Nevis Patriots,Sohail Tanvir,cpl00069,10.0
St Kitts and Nevis Patriots,JA Warrican,cpl00069,
St Lucia Zouks,ADS Fletcher,cpl00069,1.0
St Lucia Zouks,J Charles,cpl00069,2.0
St Lucia Zouks,KP Pietersen,cpl00069,3.0
St Lucia Zouks,LRPL Taylor,cpl00069,4.0
St Lucia Zouks,H Davids,cpl00069,5.0
St Lucia Zouks,K Lesporis,cpl00069,6.0
St Lucia Zouks,NL McCullum,cpl00069,7.0
St Lucia Zouks,KJ Cottoy,cpl00069,8.0
St Lucia Zouks,KAJ Roach,cpl00069,9.0
St Lucia Zouks,FH Edwards,cpl00069,10.0
St Lucia Zouks,ST Gabriel,cpl00069,11.0
St Kitts and Nevis Patriots,MJ Guptill,cpl00070,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00070,2.0
St Kitts and Nevis Patriots,SO Dowrich,cpl00070,3.0
St Kitts and Nevis Patriots,O Peters,cpl00070,4.0
St Kitts and Nevis Patriots,MN Samuels,cpl00070,5.0
St Kitts and Nevis Patriots,Shahid Afridi,cpl00070,6.0
St Kitts and Nevis Patriots,DC Thomas,cpl00070,7.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00070,8.0
St Kitts and Nevis Patriots,RA Reifer,cpl00070,9.0
St Kitts and Nevis Patriots,Sohail Tanvir,cpl00070,10.0
St Kitts and Nevis Patriots,JA Warrican,cpl00070,11.0
Trinidad & Tobago Red Steel,JH Kallis,cpl00070,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00070,2.0
Trinidad & Tobago Red Steel,WKD Perkins,cpl00070,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00070,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00070,5.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00070,6.0
Trinidad & Tobago Red Steel,J Botha,cpl00070,
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00070,
Trinidad & Tobago Red Steel,S Badree,cpl00070,
Trinidad & Tobago Red Steel,SJ Benn,cpl00070,
Trinidad & Tobago Red Steel,ML Cummins,cpl00070,
Barbados Tridents,DR Smith,cpl00071,1.0
Barbados Tridents,EMDY Munaweera,cpl00071,2.0
Barbados Tridents,JL Carter,cpl00071,3.0
Barbados Tridents,KA Pollard,cpl00071,4.0
Barbados Tridents,Misbah-ul-Haq,cpl00071,5.0
Barbados Tridents,JO Holder,cpl00071,6.0
Barbados Tridents,ND Stewart,cpl00071,7.0
Barbados Tridents,AR Nurse,cpl00071,8.0
Barbados Tridents,RR Emrit,cpl00071,9.0
Barbados Tridents,RJ Peterson,cpl00071,
Barbados Tridents,R Rampaul,cpl00071,
Jamaica Tallawahs,CH Gayle,cpl00071,1.0
Jamaica Tallawahs,CAK Walton,cpl00071,2.0
Jamaica Tallawahs,CA Lynn,cpl00071,3.0
Jamaica Tallawahs,DPMD Jayawardene,cpl00071,4.0
Jamaica Tallawahs,J Blackwood,cpl00071,5.0
Jamaica Tallawahs,NE Bonner,cpl00071,6.0
Jamaica Tallawahs,AD Russell,cpl00071,7.0
Jamaica Tallawahs,J Theron,cpl00071,8.0
Jamaica Tallawahs,JE Taylor,cpl00071,9.0
Jamaica Tallawahs,DL Vettori,cpl00071,
Jamaica Tallawahs,K Santokie,cpl00071,
Guyana Amazon Warriors,LMP Simmons,cpl00072,1.0
Guyana Amazon Warriors,AB Fudadin,cpl00072,2.0
Guyana Amazon Warriors,BJ Hodge,cpl00072,3.0
Guyana Amazon Warriors,Umar Akmal,cpl00072,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00072,5.0
Guyana Amazon Warriors,D Ramdin,cpl00072,
Guyana Amazon Warriors,RR Beaton,cpl00072,
Guyana Amazon Warriors,D Wiese,cpl00072,
Guyana Amazon Warriors,SP Narine,cpl00072,
Guyana Amazon Warriors,V Permaul,cpl00072,
Guyana Amazon Warriors,M de Lange,cpl00072,
Jamaica Tallawahs,CH Gayle,cpl00072,1.0
Jamaica Tallawahs,CAK Walton,cpl00072,2.0
Jamaica Tallawahs,CA Lynn,cpl00072,3.0
Jamaica Tallawahs,NE Bonner,cpl00072,4.0
Jamaica Tallawahs,N Deonarine,cpl00072,5.0
Jamaica Tallawahs,J Blackwood,cpl00072,6.0
Jamaica Tallawahs,AD Russell,cpl00072,7.0
Jamaica Tallawahs,DL Vettori,cpl00072,8.0
Jamaica Tallawahs,J Theron,cpl00072,9.0
Jamaica Tallawahs,JE Taylor,cpl00072,10.0
Jamaica Tallawahs,K Santokie,cpl00072,11.0
Trinidad & Tobago Red Steel,JH Kallis,cpl00073,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00073,2.0
Trinidad & Tobago Red Steel,WKD Perkins,cpl00073,3.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00073,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00073,5.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00073,6.0
Trinidad & Tobago Red Steel,J Botha,cpl00073,
Trinidad & Tobago Red Steel,KK Cooper,cpl00073,
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00073,
Trinidad & Tobago Red Steel,S Badree,cpl00073,
Trinidad & Tobago Red Steel,SJ Benn,cpl00073,
St Lucia Zouks,ADS Fletcher,cpl00073,1.0
St Lucia Zouks,J Charles,cpl00073,2.0
St Lucia Zouks,KP Pietersen,cpl00073,3.0
St Lucia Zouks,H Davids,cpl00073,4.0
St Lucia Zouks,KR Mayers,cpl00073,5.0
St Lucia Zouks,LRPL Taylor,cpl00073,6.0
St Lucia Zouks,NL McCullum,cpl00073,7.0
St Lucia Zouks,KJ Cottoy,cpl00073,8.0
St Lucia Zouks,FH Edwards,cpl00073,
St Lucia Zouks,DE Johnson,cpl00073,
St Lucia Zouks,ST Gabriel,cpl00073,
Trinidad & Tobago Red Steel,JH Kallis,cpl00074,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00074,2.0
Trinidad & Tobago Red Steel,WKD Perkins,cpl00074,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00074,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00074,5.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00074,
Trinidad & Tobago Red Steel,J Botha,cpl00074,
Trinidad & Tobago Red Steel,KK Cooper,cpl00074,
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00074,
Trinidad & Tobago Red Steel,S Badree,cpl00074,
Trinidad & Tobago Red Steel,DYA Davis,cpl00074,
Barbados Tridents,DR Smith,cpl00074,1.0
Barbados Tridents,EMDY Munaweera,cpl00074,2.0
Barbados Tridents,AR Nurse,cpl00074,3.0
Barbados Tridents,SD Hope,cpl00074,4.0
Barbados Tridents,Misbah-ul-Haq,cpl00074,5.0
Barbados Tridents,KA Pollard,cpl00074,6.0
Barbados Tridents,JO Holder,cpl00074,7.0
Barbados Tridents,AJ Hosein,cpl00074,8.0
Barbados Tridents,RJ Peterson,cpl00074,9.0
Barbados Tridents,RR Emrit,cpl00074,10.0
Barbados Tridents,R Rampaul,cpl00074,11.0
St Lucia Zouks,ADS Fletcher,cpl00075,1.0
St Lucia Zouks,J Charles,cpl00075,2.0
St Lucia Zouks,KP Pietersen,cpl00075,3.0
St Lucia Zouks,DE Johnson,cpl00075,4.0
St Lucia Zouks,H Davids,cpl00075,5.0
St Lucia Zouks,KR Mayers,cpl00075,6.0
St Lucia Zouks,LRPL Taylor,cpl00075,7.0
St Lucia Zouks,NL McCullum,cpl00075,8.0
St Lucia Zouks,KJ Cottoy,cpl00075,9.0
St Lucia Zouks,FH Edwards,cpl00075,
St Lucia Zouks,ST Gabriel,cpl00075,
Guyana Amazon Warriors,LMP Simmons,cpl00075,1.0
Guyana Amazon Warriors,AB Fudadin,cpl00075,2.0
Guyana Amazon Warriors,D Ramdin,cpl00075,3.0
Guyana Amazon Warriors,BJ Hodge,cpl00075,4.0
Guyana Amazon Warriors,Umar Akmal,cpl00075,5.0
Guyana Amazon Warriors,CD Barnwell,cpl00075,6.0
Guyana Amazon Warriors,D Wiese,cpl00075,7.0
Guyana Amazon Warriors,SP Narine,cpl00075,8.0
Guyana Amazon Warriors,V Permaul,cpl00075,9.0
Guyana Amazon Warriors,M de Lange,cpl00075,
Guyana Amazon Warriors,D Bishoo,cpl00075,
Trinidad & Tobago Red Steel,JH Kallis,cpl00076,1.0
Trinidad & Tobago Red Steel,WKD Perkins,cpl00076,2.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00076,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00076,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00076,5.0
Trinidad & Tobago Red Steel,CS Delport,cpl00076,6.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00076,7.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00076,
Trinidad & Tobago Red Steel,J Botha,cpl00076,
Trinidad & Tobago Red Steel,S Badree,cpl00076,
Trinidad & Tobago Red Steel,DYA Davis,cpl00076,
St Kitts and Nevis Patriots,E Lewis,cpl00076,1.0
St Kitts and Nevis Patriots,MJ Guptill,cpl00076,2.0
St Kitts and Nevis Patriots,MN Samuels,cpl00076,3.0
St Kitts and Nevis Patriots,Shahid Afridi,cpl00076,4.0
St Kitts and Nevis Patriots,RA Reifer,cpl00076,5.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00076,6.0
St Kitts and Nevis Patriots,DC Thomas,cpl00076,7.0
St Kitts and Nevis Patriots,Sohail Tanvir,cpl00076,8.0
St Kitts and Nevis Patriots,SO Dowrich,cpl00076,9.0
St Kitts and Nevis Patriots,JA Warrican,cpl00076,
St Kitts and Nevis Patriots,T Shamsi,cpl00076,
Barbados Tridents,DR Smith,cpl00077,1.0
Barbados Tridents,SR Taylor,cpl00077,2.0
Barbados Tridents,Misbah-ul-Haq,cpl00077,3.0
Barbados Tridents,JL Carter,cpl00077,4.0
Barbados Tridents,RJ Peterson,cpl00077,5.0
Barbados Tridents,KA Pollard,cpl00077,6.0
Barbados Tridents,JO Holder,cpl00077,7.0
Barbados Tridents,RR Emrit,cpl00077,8.0
Barbados Tridents,AR Nurse,cpl00077,9.0
Barbados Tridents,R Rampaul,cpl00077,10.0
Barbados Tridents,I Khan,cpl00077,11.0
Guyana Amazon Warriors,LMP Simmons,cpl00077,1.0
Guyana Amazon Warriors,BJ Hodge,cpl00077,2.0
Guyana Amazon Warriors,D Ramdin,cpl00077,3.0
Guyana Amazon Warriors,Umar Akmal,cpl00077,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00077,5.0
Guyana Amazon Warriors,D Wiese,cpl00077,6.0
Guyana Amazon Warriors,SP Narine,cpl00077,7.0
Guyana Amazon Warriors,V Permaul,cpl00077,8.0
Guyana Amazon Warriors,AB Fudadin,cpl00077,
Guyana Amazon Warriors,M de Lange,cpl00077,
Guyana Amazon Warriors,D Bishoo,cpl00077,
Trinidad & Tobago Red Steel,JH Kallis,cpl00078,1.0
Trinidad & Tobago Red Steel,WKD Perkins,cpl00078,2.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00078,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00078,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00078,5.0
Trinidad & Tobago Red Steel,CS Delport,cpl00078,
Trinidad & Tobago Red Steel,J Botha,cpl00078,
Trinidad & Tobago Red Steel,KK Cooper,cpl00078,
Trinidad & Tobago Red Steel,SJ Benn,cpl00078,
Trinidad & Tobago Red Steel,S Badree,cpl00078,
Trinidad & Tobago Red Steel,DYA Davis,cpl00078,
Jamaica Tallawahs,CH Gayle,cpl00078,1.0
Jamaica Tallawahs,CAK Walton,cpl00078,2.0
Jamaica Tallawahs,DPMD Jayawardene,cpl00078,3.0
Jamaica Tallawahs,N Deonarine,cpl00078,4.0
Jamaica Tallawahs,J Blackwood,cpl00078,5.0
Jamaica Tallawahs,CA Lynn,cpl00078,6.0
Jamaica Tallawahs,DL Vettori,cpl00078,7.0
Jamaica Tallawahs,AD Russell,cpl00078,8.0
Jamaica Tallawahs,K Santokie,cpl00078,9.0
Jamaica Tallawahs,J Theron,cpl00078,10.0
Jamaica Tallawahs,JE Taylor,cpl00078,11.0
Trinidad & Tobago Red Steel,JH Kallis,cpl00079,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00079,2.0
Trinidad & Tobago Red Steel,JPR Scantlebury-Searles,cpl00079,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00079,4.0
Trinidad & Tobago Red Steel,J Botha,cpl00079,5.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00079,6.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00079,7.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00079,8.0
Trinidad & Tobago Red Steel,DYA Davis,cpl00079,9.0
Trinidad & Tobago Red Steel,S Badree,cpl00079,10.0
Trinidad & Tobago Red Steel,SJ Benn,cpl00079,
Guyana Amazon Warriors,LMP Simmons,cpl00079,1.0
Guyana Amazon Warriors,AB Fudadin,cpl00079,2.0
Guyana Amazon Warriors,D Ramdin,cpl00079,3.0
Guyana Amazon Warriors,BJ Hodge,cpl00079,4.0
Guyana Amazon Warriors,Umar Akmal,cpl00079,5.0
Guyana Amazon Warriors,CD Barnwell,cpl00079,
Guyana Amazon Warriors,D Wiese,cpl00079,
Guyana Amazon Warriors,SP Narine,cpl00079,
Guyana Amazon Warriors,V Permaul,cpl00079,
Guyana Amazon Warriors,M de Lange,cpl00079,
Guyana Amazon Warriors,D Bishoo,cpl00079,
Trinidad & Tobago Red Steel,JH Kallis,cpl00080,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00080,2.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00080,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00080,4.0
Trinidad & Tobago Red Steel,JN Mohammed,cpl00080,5.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00080,6.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00080,7.0
Trinidad & Tobago Red Steel,J Botha,cpl00080,8.0
Trinidad & Tobago Red Steel,DYA Davis,cpl00080,
Trinidad & Tobago Red Steel,S Badree,cpl00080,
Trinidad & Tobago Red Steel,SJ Benn,cpl00080,
Jamaica Tallawahs,CH Gayle,cpl00080,1.0
Jamaica Tallawahs,DPMD Jayawardene,cpl00080,2.0
Jamaica Tallawahs,CAK Walton,cpl00080,3.0
Jamaica Tallawahs,J Blackwood,cpl00080,4.0
Jamaica Tallawahs,AD Russell,cpl00080,5.0
Jamaica Tallawahs,CA Lynn,cpl00080,6.0
Jamaica Tallawahs,N Deonarine,cpl00080,7.0
Jamaica Tallawahs,NE Bonner,cpl00080,8.0
Jamaica Tallawahs,K Santokie,cpl00080,9.0
Jamaica Tallawahs,JE Taylor,cpl00080,10.0
Jamaica Tallawahs,NO Miller,cpl00080,11.0
Guyana Amazon Warriors,LMP Simmons,cpl00081,1.0
Guyana Amazon Warriors,TA Griffith,cpl00081,2.0
Guyana Amazon Warriors,D Ramdin,cpl00081,3.0
Guyana Amazon Warriors,BJ Hodge,cpl00081,4.0
Guyana Amazon Warriors,SP Narine,cpl00081,5.0
Guyana Amazon Warriors,Umar Akmal,cpl00081,6.0
Guyana Amazon Warriors,CD Barnwell,cpl00081,7.0
Guyana Amazon Warriors,D Wiese,cpl00081,8.0
Guyana Amazon Warriors,V Permaul,cpl00081,9.0
Guyana Amazon Warriors,M de Lange,cpl00081,10.0
Guyana Amazon Warriors,D Bishoo,cpl00081,11.0
Trinidad & Tobago Red Steel,JH Kallis,cpl00081,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00081,2.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00081,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00081,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00081,5.0
Trinidad & Tobago Red Steel,JN Mohammed,cpl00081,6.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00081,
Trinidad & Tobago Red Steel,J Botha,cpl00081,
Trinidad & Tobago Red Steel,DYA Davis,cpl00081,
Trinidad & Tobago Red Steel,S Badree,cpl00081,
Trinidad & Tobago Red Steel,SJ Benn,cpl00081,
Trinidad & Tobago Red Steel,JH Kallis,cpl00082,1.0
Trinidad & Tobago Red Steel,CS Delport,cpl00082,2.0
Trinidad & Tobago Red Steel,Kamran Akmal,cpl00082,3.0
Trinidad & Tobago Red Steel,DM Bravo,cpl00082,4.0
Trinidad & Tobago Red Steel,DJ Bravo,cpl00082,5.0
Trinidad & Tobago Red Steel,KK Cooper,cpl00082,6.0
Trinidad & Tobago Red Steel,J Botha,cpl00082,7.0
Trinidad & Tobago Red Steel,JN Mohammed,cpl00082,
Trinidad & Tobago Red Steel,DYA Davis,cpl00082,
Trinidad & Tobago Red Steel,S Badree,cpl00082,
Trinidad & Tobago Red Steel,SJ Benn,cpl00082,
Barbados Tridents,DR Smith,cpl00082,1.0
Barbados Tridents,SR Taylor,cpl00082,2.0
Barbados Tridents,KAM Corbin,cpl00082,3.0
Barbados Tridents,Misbah-ul-Haq,cpl00082,4.0
Barbados Tridents,KA Pollard,cpl00082,5.0
Barbados Tridents,JO Holder,cpl00082,6.0
Barbados Tridents,RJ Peterson,cpl00082,
Barbados Tridents,RR Emrit,cpl00082,
Barbados Tridents,AR Nurse,cpl00082,
Barbados Tridents,R Rampaul,cpl00082,
Barbados Tridents,I Khan,cpl00082,
Trinbago Knight Riders,BB McCullum,cpl00083,1.0
Trinbago Knight Riders,HM Amla,cpl00083,2.0
Trinbago Knight Riders,C Munro,cpl00083,3.0
Trinbago Knight Riders,DM Bravo,cpl00083,4.0
Trinbago Knight Riders,Umar Akmal,cpl00083,5.0
Trinbago Knight Riders,DJ Bravo,cpl00083,6.0
Trinbago Knight Riders,KK Cooper,cpl00083,7.0
Trinbago Knight Riders,SP Narine,cpl00083,8.0
Trinbago Knight Riders,NO Miller,cpl00083,
Trinbago Knight Riders,RR Beaton,cpl00083,
Trinbago Knight Riders,SJ Benn,cpl00083,
St Lucia Zouks,J Charles,cpl00083,1.0
St Lucia Zouks,SR Watson,cpl00083,2.0
St Lucia Zouks,ADS Fletcher,cpl00083,3.0
St Lucia Zouks,MEK Hussey,cpl00083,4.0
St Lucia Zouks,DA Miller,cpl00083,5.0
St Lucia Zouks,DJG Sammy,cpl00083,6.0
St Lucia Zouks,NR Kumar,cpl00083,
St Lucia Zouks,KR Mayers,cpl00083,
St Lucia Zouks,K Ramsaran,cpl00083,
St Lucia Zouks,DYA Davis,cpl00083,
St Lucia Zouks,M Morkel,cpl00083,
St Kitts and Nevis Patriots,LMP Simmons,cpl00084,1.0
St Kitts and Nevis Patriots,E Lewis,cpl00084,2.0
St Kitts and Nevis Patriots,F du Plessis,cpl00084,3.0
St Kitts and Nevis Patriots,JL Carter,cpl00084,4.0
St Kitts and Nevis Patriots,BJ Hodge,cpl00084,5.0
St Kitts and Nevis Patriots,DC Thomas,cpl00084,6.0
St Kitts and Nevis Patriots,NLTC Perera,cpl00084,7.0
St Kitts and Nevis Patriots,CR Brathwaite,cpl00084,8.0
St Kitts and Nevis Patriots,K Santokie,cpl00084,9.0
St Kitts and Nevis Patriots,S Badree,cpl00084,10.0
St Kitts and Nevis Patriots,T Shamsi,cpl00084,11.0
Guyana Amazon Warriors,DR Smith,cpl00084,1.0
Guyana Amazon Warriors,MJ Guptill,cpl00084,2.0
Guyana Amazon Warriors,CA Lynn,cpl00084,3.0
Guyana Amazon Warriors,JN Mohammed,cpl00084,4.0
Guyana Amazon Warriors,CD Barnwell,cpl00084,5.0
Guyana Amazon Warriors,A Bramble,cpl00084,6.0
Guyana Amazon Warriors,Sohail Tanvir,cpl00084,7.0
Guyana Amazon Warriors,V Permaul,cpl00084,8.0
Guyana Amazon Warriors,RR Emrit,cpl00084,
Guyana Amazon Warriors,A Zampa,cpl00084,
Guyana Amazon Warriors,D Bishoo,cpl00084,
Trinbago Knight Riders,BB McCullum,cpl00085,1.0
Trinbago Knight Riders,HM Amla,cpl00085,2.0
Trinbago Knight Riders,C Munro,cpl00085,3.0
Trinbago Knight Riders,DM Bravo,cpl00085,4.0
Trinbago Knight Riders,Umar Akmal,cpl00085,5.0
Trinbago Knight Riders,DJ Bravo,cpl00085,6.0
Trinbago Knight Riders,KK Cooper,cpl00085,
Trinbago Knight Riders,SP Narine,cpl00085,
Trinbago Knight Riders,NO Miller,cpl00085,
Trinbago Knight Riders,RR Beaton,cpl00085,
Trinbago Knight Riders,SJ Benn,cpl00085,
Barbados Tridents,SR Taylor,cpl00085,1.0
Barbados Tridents,KA Hope,cpl00085,2.0
Barbados Tridents,Shoaib Malik,cpl00085,3.0
Barbados Tridents,AB de Villiers,cpl00085,4.0
Barbados Tridents,KA Pollard,cpl00085,5.0
Barbados Tridents,N Pooran,cpl00085,6.0
Barbados Tridents,D Wiese,cpl00085,7.0
Barbados Tridents,AR Nurse,cpl00085,8.0
Barbados Tridents,AJ Hosein,cpl00085,9.0
Barbados Tridents,WD Parnell,cpl00085,10.0
Barbados Tridents,R Rampaul,cpl00085,
Jamaica Tallawahs,CAK Walton,cpl00086,1.0
Jamaica Tallawahs,CH Gayle,cpl00086,2.0
Jamaica Tallawahs,KC Sangakkara,cpl00086,3.0
Jamaica Tallawahs,R Powell,cpl00086,4.0
Jamaica Tallawahs,Shakib Al Hasan,cpl00086,5.0
