team,name,key,batting_position
Warwickshire,JS Patel,ntb00240,8.0
Warwickshire,RO Gordon,ntb00240,9.0
Warwickshire,OJ Hannon-Dalby,ntb00240,10.0
Warwickshire,JE Poysden,ntb00240,11.0
Yorkshire,AZ Lees,ntb00240,1.0
Yorkshire,WMH Rhodes,ntb00240,2.0
Yorkshire,JA Leaning,ntb00240,3.0
Yorkshire,AJ Hodd,ntb00240,4.0
Yorkshire,RM Pyrah,ntb00240,
Yorkshire,LE Plunkett,ntb00240,
Yorkshire,R Gibson,ntb00240,
Yorkshire,MJ Waite,ntb00240,
Yorkshire,BO Coad,ntb00240,
Yorkshire,K Carver,ntb00240,
Yorkshire,MD Fisher,ntb00240,
Sussex,CD Nash,ntb00241,1.0
Sussex,LJ Wright,ntb00241,2.0
Sussex,DPMD Jayawardene,ntb00241,3.0
Sussex,GJ Bailey,ntb00241,4.0
Sussex,Craig Cachopa,ntb00241,5.0
Sussex,MW Machan,ntb00241,6.0
Sussex,CJ Jordan,ntb00241,7.0
Sussex,WAT Beer,ntb00241,8.0
Sussex,MH Yardy,ntb00241,9.0
Sussex,CJ Liddle,ntb00241,
Sussex,TS Mills,ntb00241,
Northamptonshire,RE Levi,ntb00241,1.0
Northamptonshire,DJ Willey,ntb00241,2.0
Northamptonshire,JJ Cobb,ntb00241,3.0
Northamptonshire,BM Duckett,ntb00241,4.0
Northamptonshire,AG Wakely,ntb00241,5.0
Northamptonshire,SP Crook,ntb00241,
Northamptonshire,KJ Coetzer,ntb00241,
Northamptonshire,RK Kleinveldt,ntb00241,
Northamptonshire,RI Keogh,ntb00241,
Northamptonshire,OP Stone,ntb00241,
Northamptonshire,Azharullah,ntb00241,
Hampshire,MA Carberry,ntb00242,1.0
Hampshire,JM Vince,ntb00242,2.0
Hampshire,AJA Wheater,ntb00242,3.0
Hampshire,SM Ervine,ntb00242,4.0
Hampshire,OA Shah,ntb00242,5.0
Hampshire,WR Smith,ntb00242,
Hampshire,LA Dawson,ntb00242,
Hampshire,CP Wood,ntb00242,
Hampshire,Yasir Arafat,ntb00242,
Hampshire,DR Briggs,ntb00242,
Hampshire,FH Edwards,ntb00242,
Worcestershire,MM Ali,ntb00242,1.0
Worcestershire,DKH Mitchell,ntb00242,2.0
Worcestershire,T Kohler-Cadmore,ntb00242,3.0
Worcestershire,RA Whiteley,ntb00242,4.0
Worcestershire,BL D'Oliveira,ntb00242,
Worcestershire,JM Clarke,ntb00242,
Worcestershire,OB Cox,ntb00242,
Worcestershire,J Leach,ntb00242,
Worcestershire,EG Barnard,ntb00242,
Worcestershire,Saeed Ajmal,ntb00242,
Worcestershire,JD Shantry,ntb00242,
Kent,DJ Bell-Drummond,ntb00243,1.0
Kent,JL Denly,ntb00243,2.0
Kent,SA Northeast,ntb00243,3.0
Kent,SW Billings,ntb00243,4.0
Kent,DI Stevens,ntb00243,5.0
Kent,AJ Blake,ntb00243,6.0
Kent,FK Cowdrey,ntb00243,7.0
Kent,MT Coles,ntb00243,8.0
Kent,JC Tredwell,ntb00243,9.0
Kent,ME Claydon,ntb00243,10.0
Kent,IAA Thomas,ntb00243,11.0
Lancashire,AG Prince,ntb00243,1.0
Lancashire,AL Davies,ntb00243,2.0
Lancashire,KR Brown,ntb00243,3.0
Lancashire,LS Livingstone,ntb00243,4.0
Lancashire,JC Buttler,ntb00243,5.0
Lancashire,SJ Croft,ntb00243,6.0
Lancashire,JP Faulkner,ntb00243,7.0
Lancashire,AM Lilley,ntb00243,8.0
Lancashire,TE Bailey,ntb00243,
Lancashire,SD Parry,ntb00243,
Lancashire,KM Jarvis,ntb00243,
Lancashire,AG Prince,ntb00244,1.0
Lancashire,AL Davies,ntb00244,2.0
Lancashire,KR Brown,ntb00244,3.0
Lancashire,JC Buttler,ntb00244,4.0
Lancashire,SJ Croft,ntb00244,5.0
Lancashire,JP Faulkner,ntb00244,6.0
Lancashire,LS Livingstone,ntb00244,7.0
Lancashire,AM Lilley,ntb00244,8.0
Lancashire,SD Parry,ntb00244,9.0
Lancashire,GT Griffiths,ntb00244,
Lancashire,GA Edwards,ntb00244,
Northamptonshire,RE Levi,ntb00244,1.0
Northamptonshire,DJ Willey,ntb00244,2.0
Northamptonshire,JJ Cobb,ntb00244,3.0
Northamptonshire,BM Duckett,ntb00244,4.0
Northamptonshire,SP Crook,ntb00244,5.0
Northamptonshire,Shahid Afridi,ntb00244,6.0
Northamptonshire,RK Kleinveldt,ntb00244,7.0
Northamptonshire,AG Wakely,ntb00244,8.0
Northamptonshire,GG White,ntb00244,
Northamptonshire,OP Stone,ntb00244,
Northamptonshire,Azharullah,ntb00244,
Warwickshire,V Chopra,ntb00245,1.0
Warwickshire,IR Bell,ntb00245,2.0
Warwickshire,WTS Porterfield,ntb00245,3.0
Warwickshire,TR Ambrose,ntb00245,4.0
Warwickshire,R Clarke,ntb00245,5.0
Warwickshire,A Javid,ntb00245,6.0
Warwickshire,LJ Evans,ntb00245,7.0
Warwickshire,CR Woakes,ntb00245,
Warwickshire,JS Patel,ntb00245,
Warwickshire,WB Rankin,ntb00245,
Warwickshire,OJ Hannon-Dalby,ntb00245,
Northamptonshire,RE Levi,ntb00245,1.0
Northamptonshire,DJ Willey,ntb00245,2.0
Northamptonshire,JJ Cobb,ntb00245,3.0
Northamptonshire,BM Duckett,ntb00245,4.0
Northamptonshire,AG Wakely,ntb00245,5.0
Northamptonshire,SP Crook,ntb00245,6.0
Northamptonshire,Shahid Afridi,ntb00245,7.0
Northamptonshire,RK Kleinveldt,ntb00245,
Northamptonshire,GG White,ntb00245,
Northamptonshire,OP Stone,ntb00245,
Northamptonshire,Azharullah,ntb00245,
Hampshire,MA Carberry,ntb00246,1.0
Hampshire,JM Vince,ntb00246,2.0
Hampshire,AJA Wheater,ntb00246,3.0
Hampshire,OA Shah,ntb00246,4.0
Hampshire,SM Ervine,ntb00246,5.0
Hampshire,LA Dawson,ntb00246,6.0
Hampshire,WR Smith,ntb00246,7.0
Hampshire,CP Wood,ntb00246,8.0
Hampshire,Yasir Arafat,ntb00246,9.0
Hampshire,DR Briggs,ntb00246,10.0
Hampshire,FH Edwards,ntb00246,11.0
Lancashire,AG Prince,ntb00246,1.0
Lancashire,AL Davies,ntb00246,2.0
Lancashire,KR Brown,ntb00246,3.0
Lancashire,SJ Croft,ntb00246,4.0
Lancashire,JC Buttler,ntb00246,5.0
Lancashire,JP Faulkner,ntb00246,6.0
Lancashire,LS Livingstone,ntb00246,
Lancashire,AM Lilley,ntb00246,
Lancashire,SD Parry,ntb00246,
Lancashire,GT Griffiths,ntb00246,
Lancashire,GA Edwards,ntb00246,
Nottinghamshire,MJ Lumb,ntb00247,1.0
Nottinghamshire,MH Wessels,ntb00247,2.0
Nottinghamshire,SKW Wood,ntb00247,3.0
Nottinghamshire,GP Smith,ntb00247,4.0
Nottinghamshire,DT Christian,ntb00247,5.0
Nottinghamshire,SR Patel,ntb00247,6.0
Nottinghamshire,SJ Mullaney,ntb00247,7.0
Nottinghamshire,CMW Read,ntb00247,8.0
Nottinghamshire,BA Hutton,ntb00247,9.0
Nottinghamshire,LJ Fletcher,ntb00247,
Nottinghamshire,HF Gurney,ntb00247,
Warwickshire,IR Bell,ntb00247,1.0
Warwickshire,SR Hain,ntb00247,2.0
Warwickshire,WTS Porterfield,ntb00247,3.0
Warwickshire,LJ Evans,ntb00247,4.0
Warwickshire,L Ronchi,ntb00247,5.0
Warwickshire,CR Woakes,ntb00247,6.0
Warwickshire,A Javid,ntb00247,
Warwickshire,JS Patel,ntb00247,
Warwickshire,RO Gordon,ntb00247,
Warwickshire,CJC Wright,ntb00247,
Warwickshire,OJ Hannon-Dalby,ntb00247,
Worcestershire,T Kohler-Cadmore,ntb00248,1.0
Worcestershire,DKH Mitchell,ntb00248,2.0
Worcestershire,JM Clarke,ntb00248,3.0
Worcestershire,MJ Santner,ntb00248,4.0
Worcestershire,RA Whiteley,ntb00248,5.0
Worcestershire,BL D'Oliveira,ntb00248,6.0
Worcestershire,OB Cox,ntb00248,7.0
Worcestershire,J Leach,ntb00248,8.0
Worcestershire,EG Barnard,ntb00248,
Worcestershire,MJ Henry,ntb00248,
Worcestershire,JD Shantry,ntb00248,
Durham,MD Stoneman,ntb00248,1.0
Durham,P Mustard,ntb00248,2.0
Durham,G Clark,ntb00248,3.0
Durham,MJ Richardson,ntb00248,4.0
Durham,RD Pringle,ntb00248,5.0
Durham,CS MacLeod,ntb00248,6.0
Durham,P Coughlin,ntb00248,7.0
Durham,BJ McCarthy,ntb00248,8.0
Durham,KK Jennings,ntb00248,9.0
Durham,SG Borthwick,ntb00248,10.0
Durham,U Arshad,ntb00248,
Leicestershire,ML Pettini,ntb00249,1.0
Leicestershire,MJ Cosgrove,ntb00249,2.0
Leicestershire,KJ O'Brien,ntb00249,3.0
Leicestershire,Umar Akmal,ntb00249,4.0
Leicestershire,NJ O'Brien,ntb00249,5.0
Leicestershire,TJ Wells,ntb00249,6.0
Leicestershire,NJ Dexter,ntb00249,7.0
Leicestershire,RML Taylor,ntb00249,
Leicestershire,BA Raine,ntb00249,
Leicestershire,CJ McKay,ntb00249,
Leicestershire,JKH Naik,ntb00249,
Northamptonshire,RE Levi,ntb00249,1.0
Northamptonshire,AM Rossington,ntb00249,2.0
Northamptonshire,JJ Cobb,ntb00249,3.0
Northamptonshire,BM Duckett,ntb00249,4.0
Northamptonshire,SP Crook,ntb00249,5.0
Northamptonshire,AG Wakely,ntb00249,6.0
Northamptonshire,S Prasanna,ntb00249,7.0
Northamptonshire,RK Kleinveldt,ntb00249,
Northamptonshire,GG White,ntb00249,
Northamptonshire,OP Stone,ntb00249,
Northamptonshire,Azharullah,ntb00249,
Kent,DJ Bell-Drummond,ntb00250,1.0
Kent,JL Denly,ntb00250,2.0
Kent,SA Northeast,ntb00250,3.0
Kent,DI Stevens,ntb00250,4.0
Kent,AJ Blake,ntb00250,
Kent,FK Cowdrey,ntb00250,
Kent,AP Rouse,ntb00250,
Kent,MT Coles,ntb00250,
Kent,JC Tredwell,ntb00250,
Kent,ME Claydon,ntb00250,
Kent,DA Griffiths,ntb00250,
Somerset,JG Myburgh,ntb00250,1.0
Somerset,J Allenby,ntb00250,2.0
Somerset,PD Trego,ntb00250,3.0
Somerset,MA Leask,ntb00250,4.0
Somerset,RC Davies,ntb00250,5.0
Somerset,J Overton,ntb00250,6.0
Somerset,RE van der Merwe,ntb00250,7.0
Somerset,JC Hildreth,ntb00250,8.0
Somerset,Yasir Arafat,ntb00250,9.0
Somerset,TD Groenewald,ntb00250,
Somerset,MTC Waller,ntb00250,
Essex,RS Bopara,ntb00251,1.0
Essex,JD Ryder,ntb00251,2.0
Essex,T Westley,ntb00251,3.0
Essex,DW Lawrence,ntb00251,4.0
Essex,RN ten Doeschate,ntb00251,5.0
Essex,Ashar Zaidi,ntb00251,6.0
Essex,JS Foster,ntb00251,7.0
Essex,GR Napier,ntb00251,8.0
Essex,Wahab Riaz,ntb00251,9.0
Essex,MW Dixon,ntb00251,10.0
Essex,MR Quinn,ntb00251,11.0
Surrey,JJ Roy,ntb00251,1.0
Surrey,SM Davies,ntb00251,2.0
Surrey,KC Sangakkara,ntb00251,3.0
Surrey,RJ Burns,ntb00251,4.0
Surrey,GC Wilson,ntb00251,5.0
Surrey,SM Curran,ntb00251,6.0
Surrey,Azhar Mahmood,ntb00251,7.0
Surrey,TK Curran,ntb00251,8.0
Surrey,MW Pillans,ntb00251,9.0
Surrey,JE Burke,ntb00251,10.0
Surrey,GJ Batty,ntb00251,
Gloucestershire,HJH Marshall,ntb00252,1.0
Gloucestershire,M Klinger,ntb00252,2.0
Gloucestershire,IA Cockbain,ntb00252,3.0
Gloucestershire,CT Bancroft,ntb00252,
Gloucestershire,CDJ Dent,ntb00252,
Gloucestershire,BAC Howell,ntb00252,
Gloucestershire,JMR Taylor,ntb00252,
Gloucestershire,TMJ Smith,ntb00252,
Gloucestershire,CN Miles,ntb00252,
Gloucestershire,DA Payne,ntb00252,
Gloucestershire,CJ Liddle,ntb00252,
Sussex,CD Nash,ntb00252,1.0
Sussex,PD Salt,ntb00252,2.0
Sussex,BC Brown,ntb00252,3.0
Sussex,LRPL Taylor,ntb00252,4.0
Sussex,MW Machan,ntb00252,5.0
Sussex,Craig Cachopa,ntb00252,6.0
Sussex,WAT Beer,ntb00252,7.0
Sussex,OE Robinson,ntb00252,
Sussex,DR Briggs,ntb00252,
Sussex,A Shahzad,ntb00252,
Sussex,TS Mills,ntb00252,
Lancashire,TC Smith,ntb00253,1.0
Lancashire,AN Petersen,ntb00253,2.0
Lancashire,KR Brown,ntb00253,3.0
Lancashire,SJ Croft,ntb00253,4.0
Lancashire,LS Livingstone,ntb00253,5.0
Lancashire,AL Davies,ntb00253,6.0
Lancashire,AM Lilley,ntb00253,7.0
Lancashire,N Wagner,ntb00253,8.0
Lancashire,SD Parry,ntb00253,
Lancashire,GA Edwards,ntb00253,
Lancashire,GT Griffiths,ntb00253,
Derbyshire,WJ Durston,ntb00253,1.0
Derbyshire,HD Rutherford,ntb00253,2.0
Derbyshire,NT Broom,ntb00253,3.0
Derbyshire,WL Madsen,ntb00253,
Derbyshire,JDS Neesham,ntb00253,
Derbyshire,CF Hughes,ntb00253,
Derbyshire,AL Hughes,ntb00253,
Derbyshire,SJ Thakor,ntb00253,
Derbyshire,T Poynton,ntb00253,
Derbyshire,MJJ Critchley,ntb00253,
Derbyshire,A Carter,ntb00253,
Surrey,JJ Roy,ntb00254,1.0
Surrey,SM Davies,ntb00254,2.0
Surrey,KC Sangakkara,ntb00254,3.0
Surrey,ZS Ansari,ntb00254,4.0
Surrey,GC Wilson,ntb00254,5.0
Surrey,SM Curran,ntb00254,6.0
Surrey,Azhar Mahmood,ntb00254,7.0
Surrey,TK Curran,ntb00254,8.0
Surrey,JE Burke,ntb00254,9.0
Surrey,MW Pillans,ntb00254,10.0
Surrey,GJ Batty,ntb00254,11.0
Glamorgan,DL Lloyd,ntb00254,1.0
Glamorgan,JA Rudolph,ntb00254,2.0
Glamorgan,CA Ingram,ntb00254,3.0
Glamorgan,AHT Donald,ntb00254,4.0
Glamorgan,CB Cooke,ntb00254,
Glamorgan,GG Wagg,ntb00254,
Glamorgan,CAJ Meschede,ntb00254,
Glamorgan,AG Salter,ntb00254,
Glamorgan,T van der Gugten,ntb00254,
Glamorgan,DA Cosker,ntb00254,
Glamorgan,MG Hogan,ntb00254,
Warwickshire,SR Hain,ntb00255,1.0
Warwickshire,IR Bell,ntb00255,2.0
Warwickshire,WTS Porterfield,ntb00255,3.0
Warwickshire,LJ Evans,ntb00255,4.0
Warwickshire,L Ronchi,ntb00255,5.0
Warwickshire,A Javid,ntb00255,6.0
Warwickshire,MR Adair,ntb00255,7.0
Warwickshire,JS Patel,ntb00255,8.0
Warwickshire,RO Gordon,ntb00255,9.0
Warwickshire,OJ Hannon-Dalby,ntb00255,
Warwickshire,WB Rankin,ntb00255,
Worcestershire,T Kohler-Cadmore,ntb00255,1.0
Worcestershire,DKH Mitchell,ntb00255,2.0
Worcestershire,JM Clarke,ntb00255,3.0
Worcestershire,AN Kervezee,ntb00255,4.0
Worcestershire,BL D'Oliveira,ntb00255,5.0
Worcestershire,RA Whiteley,ntb00255,6.0
Worcestershire,OB Cox,ntb00255,7.0
Worcestershire,J Leach,ntb00255,
Worcestershire,EG Barnard,ntb00255,
Worcestershire,MJ Henry,ntb00255,
Worcestershire,JD Shantry,ntb00255,
Northamptonshire,RE Levi,ntb00256,1.0
Northamptonshire,AM Rossington,ntb00256,2.0
Northamptonshire,JJ Cobb,ntb00256,3.0
Northamptonshire,BM Duckett,ntb00256,4.0
Northamptonshire,SP Crook,ntb00256,5.0
Northamptonshire,S Prasanna,ntb00256,6.0
Northamptonshire,RK Kleinveldt,ntb00256,7.0
Northamptonshire,RI Keogh,ntb00256,8.0
Northamptonshire,GG White,ntb00256,9.0
Northamptonshire,OP Stone,ntb00256,
Northamptonshire,Azharullah,ntb00256,
Derbyshire,HD Rutherford,ntb00256,1.0
Derbyshire,WJ Durston,ntb00256,2.0
Derbyshire,CF Hughes,ntb00256,3.0
Derbyshire,NT Broom,ntb00256,4.0
Derbyshire,WL Madsen,ntb00256,5.0
Derbyshire,JDS Neesham,ntb00256,6.0
Derbyshire,SJ Thakor,ntb00256,7.0
Derbyshire,AL Hughes,ntb00256,8.0
Derbyshire,T Poynton,ntb00256,9.0
Derbyshire,MJJ Critchley,ntb00256,
Derbyshire,A Carter,ntb00256,
Lancashire,MJ Guptill,ntb00257,1.0
Lancashire,AN Petersen,ntb00257,2.0
Lancashire,KR Brown,ntb00257,3.0
Lancashire,JC Buttler,ntb00257,4.0
Lancashire,SJ Croft,ntb00257,5.0
Lancashire,AL Davies,ntb00257,6.0
Lancashire,AM Lilley,ntb00257,7.0
Lancashire,N Wagner,ntb00257,8.0
Lancashire,SD Parry,ntb00257,9.0
Lancashire,KM Jarvis,ntb00257,10.0
Lancashire,GA Edwards,ntb00257,
Durham,P Mustard,ntb00257,1.0
Durham,MD Stoneman,ntb00257,2.0
Durham,G Clark,ntb00257,3.0
Durham,MJ Richardson,ntb00257,4.0
Durham,RD Pringle,ntb00257,5.0
Durham,KK Jennings,ntb00257,6.0
Durham,PD Collingwood,ntb00257,
Durham,SG Borthwick,ntb00257,
Durham,BJ McCarthy,ntb00257,
Durham,U Arshad,ntb00257,
Durham,P Coughlin,ntb00257,
Yorkshire,A Lyth,ntb00258,1.0
Yorkshire,AZ Lees,ntb00258,2.0
Yorkshire,AU Rashid,ntb00258,3.0
Yorkshire,JA Leaning,ntb00258,4.0
Yorkshire,GS Ballance,ntb00258,5.0
Yorkshire,WMH Rhodes,ntb00258,6.0
Yorkshire,TT Bresnan,ntb00258,7.0
Yorkshire,LE Plunkett,ntb00258,8.0
Yorkshire,AJ Hodd,ntb00258,9.0
Yorkshire,JC Wainman,ntb00258,10.0
Yorkshire,BO Coad,ntb00258,11.0
Leicestershire,ML Pettini,ntb00258,1.0
Leicestershire,MJ Cosgrove,ntb00258,2.0
Leicestershire,KJ O'Brien,ntb00258,3.0
Leicestershire,BA Raine,ntb00258,4.0
Leicestershire,Umar Akmal,ntb00258,5.0
Leicestershire,NJ O'Brien,ntb00258,6.0
Leicestershire,TJ Wells,ntb00258,7.0
Leicestershire,LJ Hill,ntb00258,8.0
Leicestershire,NJ Dexter,ntb00258,9.0
Leicestershire,CJ McKay,ntb00258,
Leicestershire,JKH Naik,ntb00258,
Middlesex,PR Stirling,ntb00259,1.0
Middlesex,DJ Malan,ntb00259,2.0
Middlesex,NRT Gubbins,ntb00259,3.0
Middlesex,AC Voges,ntb00259,4.0
Middlesex,JA Simpson,ntb00259,5.0
Middlesex,JEC Franklin,ntb00259,6.0
Middlesex,RF Higgins,ntb00259,7.0
Middlesex,TS Roland-Jones,ntb00259,8.0
Middlesex,JK Fuller,ntb00259,
Middlesex,HW Podmore,ntb00259,
Middlesex,RH Patel,ntb00259,
Hampshire,MA Carberry,ntb00259,1.0
Hampshire,JHK Adams,ntb00259,2.0
Hampshire,AJA Wheater,ntb00259,3.0
Hampshire,SM Ervine,ntb00259,4.0
Hampshire,Shahid Afridi,ntb00259,5.0
Hampshire,LA Dawson,ntb00259,6.0
Hampshire,R McLaren,ntb00259,7.0
Hampshire,WR Smith,ntb00259,8.0
Hampshire,GM Andrew,ntb00259,9.0
Hampshire,TL Best,ntb00259,10.0
Hampshire,MS Crane,ntb00259,11.0
Sussex,CD Nash,ntb00260,1.0
Sussex,LJ Wright,ntb00260,2.0
Sussex,LRPL Taylor,ntb00260,3.0
Sussex,MW Machan,ntb00260,4.0
Sussex,CJ Jordan,ntb00260,5.0
Sussex,BC Brown,ntb00260,
Sussex,D Wiese,ntb00260,
Sussex,WAT Beer,ntb00260,
Sussex,A Shahzad,ntb00260,
Sussex,DR Briggs,ntb00260,
Sussex,TS Mills,ntb00260,
Somerset,J Allenby,ntb00260,1.0
Somerset,CH Gayle,ntb00260,2.0
Somerset,PD Trego,ntb00260,3.0
Somerset,DPMD Jayawardene,ntb00260,4.0
Somerset,JC Hildreth,ntb00260,5.0
Somerset,L Gregory,ntb00260,6.0
Somerset,RE van der Merwe,ntb00260,7.0
Somerset,RC Davies,ntb00260,8.0
Somerset,J Overton,ntb00260,9.0
Somerset,Yasir Arafat,ntb00260,10.0
Somerset,MTC Waller,ntb00260,11.0
Glamorgan,DL Lloyd,ntb00261,1.0
Glamorgan,JA Rudolph,ntb00261,2.0
Glamorgan,CA Ingram,ntb00261,3.0
Glamorgan,AHT Donald,ntb00261,4.0
Glamorgan,CB Cooke,ntb00261,5.0
Glamorgan,GG Wagg,ntb00261,6.0
Glamorgan,CAJ Meschede,ntb00261,7.0
Glamorgan,DW Steyn,ntb00261,8.0
Glamorgan,DA Cosker,ntb00261,
Glamorgan,T van der Gugten,ntb00261,
Glamorgan,MG Hogan,ntb00261,
Essex,RS Bopara,ntb00261,1.0
Essex,JD Ryder,ntb00261,2.0
Essex,T Westley,ntb00261,3.0
Essex,DW Lawrence,ntb00261,4.0
Essex,RN ten Doeschate,ntb00261,5.0
Essex,Ashar Zaidi,ntb00261,
Essex,JS Foster,ntb00261,
Essex,Wahab Riaz,ntb00261,
Essex,DD Masters,ntb00261,
Essex,CJ Taylor,ntb00261,
Essex,MR Quinn,ntb00261,
Durham,MD Stoneman,ntb00262,1.0
Durham,P Mustard,ntb00262,2.0
Durham,G Clark,ntb00262,3.0
Durham,MJ Richardson,ntb00262,4.0
Durham,RD Pringle,ntb00262,5.0
Durham,P Coughlin,ntb00262,6.0
Durham,KK Jennings,ntb00262,7.0
Durham,PD Collingwood,ntb00262,8.0
Durham,SG Borthwick,ntb00262,9.0
Durham,U Arshad,ntb00262,
Durham,BJ McCarthy,ntb00262,
Nottinghamshire,MJ Lumb,ntb00262,1.0
Nottinghamshire,MH Wessels,ntb00262,2.0
Nottinghamshire,SKW Wood,ntb00262,3.0
Nottinghamshire,DT Christian,ntb00262,4.0
Nottinghamshire,SR Patel,ntb00262,5.0
Nottinghamshire,BRM Taylor,ntb00262,6.0
Nottinghamshire,GP Smith,ntb00262,7.0
Nottinghamshire,SJ Mullaney,ntb00262,8.0
Nottinghamshire,JT Ball,ntb00262,9.0
Nottinghamshire,LJ Fletcher,ntb00262,10.0
Nottinghamshire,HF Gurney,ntb00262,11.0
Middlesex,DJ Malan,ntb00263,1.0
Middlesex,BB McCullum,ntb00263,2.0
Middlesex,PR Stirling,ntb00263,3.0
Middlesex,EJG Morgan,ntb00263,4.0
Middlesex,AC Voges,ntb00263,5.0
Middlesex,JA Simpson,ntb00263,6.0
Middlesex,JEC Franklin,ntb00263,7.0
Middlesex,TS Roland-Jones,ntb00263,8.0
Middlesex,JK Fuller,ntb00263,9.0
Middlesex,HW Podmore,ntb00263,10.0
Middlesex,RH Patel,ntb00263,
Gloucestershire,HJH Marshall,ntb00263,1.0
Gloucestershire,M Klinger,ntb00263,2.0
Gloucestershire,IA Cockbain,ntb00263,3.0
Gloucestershire,CDJ Dent,ntb00263,4.0
Gloucestershire,BAC Howell,ntb00263,5.0
Gloucestershire,JMR Taylor,ntb00263,6.0
Gloucestershire,GH Roderick,ntb00263,7.0
Gloucestershire,GL van Buuren,ntb00263,8.0
Gloucestershire,AJ Tye,ntb00263,
Gloucestershire,TMJ Smith,ntb00263,
Gloucestershire,LC Norwell,ntb00263,
Hampshire,MA Carberry,ntb00264,1.0
Hampshire,JM Vince,ntb00264,2.0
Hampshire,JHK Adams,ntb00264,3.0
Hampshire,AJA Wheater,ntb00264,4.0
Hampshire,Shahid Afridi,ntb00264,5.0
Hampshire,DJG Sammy,ntb00264,6.0
Hampshire,SM Ervine,ntb00264,7.0
Hampshire,LA Dawson,ntb00264,8.0
Hampshire,GM Andrew,ntb00264,9.0
Hampshire,GK Berg,ntb00264,10.0
Hampshire,TL Best,ntb00264,
Kent,DJ Bell-Drummond,ntb00264,1.0
Kent,JL Denly,ntb00264,2.0
Kent,SA Northeast,ntb00264,3.0
Kent,SW Billings,ntb00264,4.0
Kent,DI Stevens,ntb00264,5.0
Kent,AJ Blake,ntb00264,6.0
Kent,FK Cowdrey,ntb00264,7.0
Kent,MT Coles,ntb00264,8.0
Kent,JC Tredwell,ntb00264,9.0
Kent,DA Griffiths,ntb00264,10.0
Kent,IAA Thomas,ntb00264,11.0
Worcestershire,T Kohler-Cadmore,ntb00265,1.0
Worcestershire,DKH Mitchell,ntb00265,2.0
Worcestershire,JM Clarke,ntb00265,3.0
Worcestershire,AN Kervezee,ntb00265,4.0
Worcestershire,BL D'Oliveira,ntb00265,5.0
Worcestershire,RA Whiteley,ntb00265,
Worcestershire,OB Cox,ntb00265,
Worcestershire,J Leach,ntb00265,
Worcestershire,MJ Henry,ntb00265,
Worcestershire,EG Barnard,ntb00265,
Worcestershire,CJ Russell,ntb00265,
Yorkshire,AZ Lees,ntb00265,1.0
Yorkshire,DJ Willey,ntb00265,2.0
Yorkshire,AU Rashid,ntb00265,3.0
Yorkshire,JA Leaning,ntb00265,4.0
Yorkshire,GS Ballance,ntb00265,5.0
Yorkshire,WMH Rhodes,ntb00265,6.0
Yorkshire,TT Bresnan,ntb00265,7.0
Yorkshire,LE Plunkett,ntb00265,8.0
Yorkshire,AJ Hodd,ntb00265,
Yorkshire,JC Wainman,ntb00265,
Yorkshire,BO Coad,ntb00265,
Warwickshire,V Chopra,ntb00266,1.0
Warwickshire,IR Bell,ntb00266,2.0
Warwickshire,WTS Porterfield,ntb00266,3.0
Warwickshire,LJ Evans,ntb00266,
Warwickshire,L Ronchi,ntb00266,
Warwickshire,CR Woakes,ntb00266,
Warwickshire,R Clarke,ntb00266,
Warwickshire,A Javid,ntb00266,
Warwickshire,JS Patel,ntb00266,
Warwickshire,OJ Hannon-Dalby,ntb00266,
Warwickshire,JE Poysden,ntb00266,
Durham,MD Stoneman,ntb00266,1.0
Durham,P Mustard,ntb00266,2.0
Durham,G Clark,ntb00266,3.0
Durham,MJ Richardson,ntb00266,4.0
Durham,RD Pringle,ntb00266,5.0
Durham,KK Jennings,ntb00266,6.0
Durham,PD Collingwood,ntb00266,7.0
Durham,P Coughlin,ntb00266,8.0
Durham,SG Borthwick,ntb00266,9.0
Durham,U Arshad,ntb00266,10.0
Durham,BJ McCarthy,ntb00266,11.0
Somerset,CH Gayle,ntb00267,1.0
Somerset,J Allenby,ntb00267,2.0
Somerset,PD Trego,ntb00267,3.0
Somerset,DPMD Jayawardene,ntb00267,4.0
Somerset,L Gregory,ntb00267,5.0
Somerset,RE van der Merwe,ntb00267,
Somerset,C Overton,ntb00267,
Somerset,RC Davies,ntb00267,
Somerset,J Overton,ntb00267,
Somerset,Yasir Arafat,ntb00267,
Somerset,MTC Waller,ntb00267,
Essex,DW Lawrence,ntb00267,1.0
Essex,JD Ryder,ntb00267,2.0
Essex,T Westley,ntb00267,3.0
Essex,RS Bopara,ntb00267,4.0
Essex,RN ten Doeschate,ntb00267,5.0
Essex,Ashar Zaidi,ntb00267,6.0
Essex,CJ Taylor,ntb00267,7.0
Essex,JS Foster,ntb00267,8.0
Essex,Wahab Riaz,ntb00267,9.0
Essex,DD Masters,ntb00267,
Essex,MR Quinn,ntb00267,
Glamorgan,JA Rudolph,ntb00268,1.0
Glamorgan,DL Lloyd,ntb00268,2.0
Glamorgan,CA Ingram,ntb00268,3.0
Glamorgan,AHT Donald,ntb00268,4.0
Glamorgan,CB Cooke,ntb00268,5.0
Glamorgan,GG Wagg,ntb00268,6.0
Glamorgan,CAJ Meschede,ntb00268,7.0
Glamorgan,DW Steyn,ntb00268,
Glamorgan,MG Hogan,ntb00268,
Glamorgan,T van der Gugten,ntb00268,
Glamorgan,DA Cosker,ntb00268,
