team,name,key,batting_position
Mumbai,AP Tare,sma00305,2.0
Mumbai,SA Yadav,sma00305,3.0
Mumbai,Sujit Nayak,sma00305,
Mumbai,SN Khan,sma00305,
Mizoram,T Kohli,sma00306,1.0
Mizoram,Lalhmangaiha,sma00306,2.0
Mizoram,Lalhruaizela,sma00306,3.0
Mizoram,KB Pawan,sma00306,4.0
Mizoram,Parvez Ahmed,sma00306,5.0
Mizoram,Abhay,sma00306,6.0
Mizoram,Saidingliana Sailo,sma00306,
Mizoram,G Lalbiakvela,sma00306,
Mizoram,Lalhruai Ralte,sma00306,
Mizoram,Sumit Lama,sma00306,
Mizoram,Lalnunkima Varte,sma00306,
Bengal,IC Porel,sma00306,
Bengal,Akash Deep,sma00306,
Bengal,Arnab Nandi,sma00306,
Bengal,Sayan Ghosh,sma00306,
Bengal,Shahbaz Ahmed,sma00306,
Bengal,MK Tiwary,sma00306,
Bengal,SP Goswami,sma00306,1.0
Bengal,Vivek Singh,sma00306,2.0
Bengal,Ritwik Roy Chowdhury,sma00306,3.0
Bengal,Agniv Pan,sma00306,
Bengal,AR Easwaran,sma00306,
Hyderabad (India),Tanmay Agarwal,sma00307,1.0
Hyderabad (India),AT Rayudu,sma00307,2.0
Hyderabad (India),PA Reddy,sma00307,3.0
Hyderabad (India),Bavanaka Sandeep,sma00307,4.0
Hyderabad (India),Ravi Teja,sma00307,5.0
Hyderabad (India),Akash Bhandari,sma00307,
Hyderabad (India),Mohammed Siraj,sma00307,
Hyderabad (India),Mehdi Hassan,sma00307,
Hyderabad (India),Himalay Agarwal,sma00307,
Hyderabad (India),CV Milind,sma00307,
Hyderabad (India),J Mallikarjun,sma00307,
Railways,K Upadhyay,sma00307,
Railways,T Pradeep,sma00307,8.0
Railways,Himanshu Sangwan,sma00307,
Railways,Harsh Tyagi,sma00307,7.0
Railways,KV Sharma,sma00307,6.0
Railways,KP Kakad,sma00307,
Railways,Mrunal Devdhar,sma00307,1.0
Railways,Pratham Singh,sma00307,2.0
Railways,Gandhar Bhatawadekar,sma00307,3.0
Railways,Dinesh Mor,sma00307,4.0
Railways,M Ahmed,sma00307,5.0
Uttar Pradesh,AD Nath,sma00308,1.0
Uttar Pradesh,Samarth Singh,sma00308,2.0
Uttar Pradesh,Upendra Yadav,sma00308,3.0
Uttar Pradesh,Hardeep Singh,sma00308,4.0
Uttar Pradesh,RK Singh,sma00308,5.0
Uttar Pradesh,Shubham Chaubey,sma00308,6.0
Uttar Pradesh,Mohsin Khan,sma00308,7.0
Uttar Pradesh,Kuldeep Yadav,sma00308,8.0
Uttar Pradesh,Saurabh Kumar,sma00308,9.0
Uttar Pradesh,AS Rajpoot,sma00308,10.0
Uttar Pradesh,Yash Dayal,sma00308,11.0
Vidarbha,SB Wagh,sma00308,
Vidarbha,Yash Thakur,sma00308,
Vidarbha,DG Nalkande,sma00308,
Vidarbha,Akshay Karnewar,sma00308,
Vidarbha,Akshay Wakhare,sma00308,
Vidarbha,FY Fazal,sma00308,1.0
Vidarbha,AV Kolhar,sma00308,2.0
Vidarbha,SU Shrivastava,sma00308,3.0
Vidarbha,Ganesh Satish,sma00308,
Vidarbha,RR Rathod,sma00308,
Vidarbha,JM Sharma,sma00308,
Uttarakhand,Karanveer Kaushal,sma00309,1.0
Uttarakhand,Harshit Bisht,sma00309,2.0
Uttarakhand,TM Srivastava,sma00309,3.0
Uttarakhand,Saurabh Rawat,sma00309,4.0
Uttarakhand,Avneesh Sudha,sma00309,5.0
Uttarakhand,Dikshanshu Negi,sma00309,6.0
Uttarakhand,Himanshu Bisht,sma00309,7.0
Uttarakhand,Mayank Mishra,sma00309,8.0
Uttarakhand,Rahil Shah,sma00309,9.0
Uttarakhand,Pradeep Chamoli,sma00309,10.0
Uttarakhand,Akash Madhwal,sma00309,
Services,Diwesh Pathania,sma00309,
Services,Varun Choudhary,sma00309,
Services,Mohit Kumar,sma00309,
Services,Pulkit Narang,sma00309,
Services,Vikas Yadav,sma00309,
Services,Nakul Verma,sma00309,1.0
Services,Ravi Chauhan,sma00309,2.0
Services,Aanshul Gupta,sma00309,3.0
Services,Rajat Paliwal,sma00309,4.0
Services,Vikas Hathwala,sma00309,5.0
Services,Nakul Sharma,sma00309,6.0
Arunachal Pradesh,Uvais Ahmad,sma00310,1.0
Arunachal Pradesh,Samarth Seth,sma00310,2.0
Arunachal Pradesh,Rahul Dalal,sma00310,3.0
Arunachal Pradesh,Akhilesh Sahani,sma00310,4.0
Arunachal Pradesh,Shashwat Kohli,sma00310,5.0
Arunachal Pradesh,Myendung Singpho,sma00310,6.0
Arunachal Pradesh,Song Tacho,sma00310,7.0
Arunachal Pradesh,Yab Niya,sma00310,8.0
Arunachal Pradesh,Techi Neri,sma00310,9.0
Arunachal Pradesh,Licha Tehi,sma00310,
Arunachal Pradesh,Kengo Bam,sma00310,
Punjab,Sandeep Sharma,sma00310,
Punjab,S Kaul,sma00310,
Punjab,Baltej Singh,sma00310,
Punjab,Karan Kaila,sma00310,
Punjab,Nikhil Chaudhary,sma00310,
Punjab,Shubman Gill,sma00310,1.0
Punjab,P Simran Singh,sma00310,2.0
Punjab,Gurkeerat Singh,sma00310,
Punjab,Anmolpreet Singh,sma00310,
Punjab,Sharad Lumba,sma00310,
Punjab,Mandeep Singh,sma00310,
Himachal,AKS Bains,sma00311,1.0
Himachal,P Chopra,sma00311,2.0
Himachal,EC Sen,sma00311,3.0
Himachal,AR Kumar,sma00311,4.0
Himachal,R Dhawan,sma00311,5.0
Himachal,Nikhil Gangta,sma00311,6.0
Himachal,N A Sharma,sma00311,7.0
Himachal,Ayush Jamwal,sma00311,8.0
Himachal,Pankaj Jaswal,sma00311,9.0
Himachal,Mayank Dagar,sma00311,
Himachal,Kanwar Abhinay,sma00311,
Chhattisgarh,Pankaj Rao,sma00311,
Chhattisgarh,Puneet Datey,sma00311,
Chhattisgarh,Shashank Singh,sma00311,
Chhattisgarh,Shakeeb Ahmed,sma00311,
Chhattisgarh,Shubham Singh,sma00311,
Chhattisgarh,Ajay Mandal,sma00311,
Chhattisgarh,Shashank Chandrakar,sma00311,1.0
Chhattisgarh,Ashutosh Singh,sma00311,2.0
Chhattisgarh,Harpreet Singh,sma00311,3.0
Chhattisgarh,Amandeep Khare,sma00311,4.0
Chhattisgarh,Vishal Kushwah,sma00311,
Tamil Nadu,M Vijay,sma00312,1.0
Tamil Nadu,N Jagadeesan,sma00312,2.0
Tamil Nadu,KD Karthik,sma00312,3.0
Tamil Nadu,V Shankar,sma00312,4.0
Tamil Nadu,M Shahrukh Khan,sma00312,5.0
Tamil Nadu,M Mohammed,sma00312,6.0
Tamil Nadu,Hari Nishaanth,sma00312,
Tamil Nadu,R Sai Kishore,sma00312,
Tamil Nadu,G Periyaswamy,sma00312,
Tamil Nadu,T Natarajan,sma00312,
Tamil Nadu,M Ashwin,sma00312,
Rajasthan,Tanveer Ul-Haq,sma00312,9.0
Rajasthan,A Choudhary,sma00312,10.0
Rajasthan,AR Lamba,sma00312,8.0
Rajasthan,Akash Singh,sma00312,
Rajasthan,CP Singh,sma00312,7.0
Rajasthan,MK Lomror,sma00312,4.0
Rajasthan,MN Singh,sma00312,1.0
Rajasthan,Ankit Lamba,sma00312,2.0
Rajasthan,Aditya Garhwal,sma00312,3.0
Rajasthan,Arjit Gupta,sma00312,5.0
Rajasthan,R Bishnoi,sma00312,6.0
Manipur,P Prafullomani,sma00313,1.0
Manipur,Al Bashid Muhammed,sma00313,2.0
Manipur,Narsingh Yadav,sma00313,3.0
Manipur,Johnson Singh,sma00313,4.0
Manipur,Kangabam Singh,sma00313,5.0
Manipur,Nitesh Sedai,sma00313,6.0
Manipur,Homendro Kabrambam,sma00313,7.0
Manipur,Sultan Karim,sma00313,8.0
Manipur,Rex Rajkumar,sma00313,9.0
Manipur,Bishworjit Konthoujam,sma00313,10.0
Manipur,Lamabam Singh,sma00313,
Tripura,Manisankar Murasingh,sma00313,6.0
Tripura,Ajay Sarkar,sma00313,
Tripura,Rana Dutta,sma00313,
Tripura,Saurabh Das,sma00313,7.0
Tripura,AA Chakraborty,sma00313,
Tripura,Harmeet Singh,sma00313,
Tripura,U U Bose,sma00313,1.0
Tripura,SM Singha,sma00313,2.0
Tripura,T Mishra,sma00313,3.0
Tripura,Milind Kumar,sma00313,4.0
Tripura,Arkaprabha Sinha,sma00313,5.0
Goa,Aditya Kaushik,sma00314,1.0
Goa,Rajashekhar Harikant,sma00314,2.0
Goa,Snehal Kauthankar,sma00314,3.0
Goa,Amit Verma,sma00314,4.0
Goa,SS Prabhudessai,sma00314,5.0
Goa,Darshan Misal,sma00314,6.0
Goa,Heramb Parab,sma00314,
Goa,Shubham Desai,sma00314,
Goa,Lakshay Garg,sma00314,
Goa,Deepraj Gaonkar,sma00314,
Goa,Amulya Pandrekar,sma00314,
Bihar,Vivek Kumar,sma00314,7.0
Bihar,Vipul Krishna,sma00314,
Bihar,Rajesh Singh,sma00314,6.0
Bihar,Shivam Kumar,sma00314,10.0
Bihar,Ashutosh Aman,sma00314,9.0
Bihar,Sarfaraz Ashraf,sma00314,4.0
Bihar,Shasheem Rathour,sma00314,2.0
Bihar,Babul Kumar,sma00314,1.0
Bihar,Anshuman Gautam,sma00314,3.0
Bihar,MD Rahmatullah,sma00314,5.0
Bihar,Asfan Khan,sma00314,8.0
Baroda,KH Devdhar,sma00315,1.0
Baroda,Aditya Waghmode,sma00315,2.0
Baroda,DJ Hooda,sma00315,3.0
Baroda,Swapnil Singh,sma00315,4.0
Baroda,YK Pathan,sma00315,5.0
Baroda,Vishnu Solanki,sma00315,6.0
Baroda,RT Arothe,sma00315,
Baroda,NA Rathva,sma00315,
Baroda,AS Karambelkar,sma00315,
Baroda,A Sheth,sma00315,
Baroda,LI Meriwala,sma00315,
Karnataka,J Suchith,sma00315,8.0
Karnataka,A Mithun,sma00315,7.0
Karnataka,Vasuki Koushik,sma00315,10.0
Karnataka,K Gowtham,sma00315,6.0
Karnataka,Prateek Jain,sma00315,
Karnataka,S Gopal,sma00315,9.0
Karnataka,Rohan Kadam,sma00315,1.0
Karnataka,LUVNITH SISODIA,sma00315,2.0
Karnataka,D Padikkal,sma00315,3.0
Karnataka,KK Nair,sma00315,4.0
Karnataka,Pavan Deshpande,sma00315,5.0
Puducherry,KB Arun Karthik,sma00316,1.0
Puducherry,Damodaran Rohit,sma00316,2.0
Puducherry,P Dogra,sma00316,3.0
Puducherry,Subramanian Anand,sma00316,4.0
Puducherry,Fabid Ahmed,sma00316,5.0
Puducherry,R Vinay Kumar,sma00316,6.0
Puducherry,Marimuthu Vikneshwaran,sma00316,7.0
Puducherry,Suresh Kumar,sma00316,8.0
Puducherry,Sagar Udeshi,sma00316,
Puducherry,A Aravinddaraj,sma00316,
Puducherry,Ashith Rajiv,sma00316,
Meghalaya,Abhay Negi,sma00316,6.0
Meghalaya,Mark Ingty,sma00316,
Meghalaya,R Sanjay Yadav,sma00316,5.0
Meghalaya,Kilco R Marak,sma00316,
Meghalaya,Amiangshu Sen,sma00316,7.0
Meghalaya,A Singhania,sma00316,8.0
Meghalaya,RR Biswa,sma00316,1.0
Meghalaya,Rajesh Tati,sma00316,2.0
Meghalaya,Punit Bisht,sma00316,3.0
Meghalaya,DB Ravi Teja,sma00316,4.0
Meghalaya,BB Dey,sma00316,
Sikkim,Bibek Diyali,sma00317,1.0
Sikkim,Karma Bhutia,sma00317,2.0
Sikkim,Ashish Thapa,sma00317,3.0
Sikkim,Yashpal Singh,sma00317,4.0
Sikkim,Iqbal Abdulla,sma00317,5.0
Sikkim,Palzor Tamang,sma00317,6.0
Sikkim,Ishwar Chaudhary,sma00317,7.0
Sikkim,Dinesh Rai,sma00317,
Sikkim,Pritam Nirala,sma00317,
Sikkim,Benoy Upreti,sma00317,
Sikkim,Padam Limboo,sma00317,
Nagaland,STR Binny,sma00317,4.0
Nagaland,SS Mundhe,sma00317,5.0
Nagaland,Imliwati Lemtur,sma00317,
Nagaland,Nagaho Chishi,sma00317,
Nagaland,Tahmeed Rahman,sma00317,
Nagaland,Mughavi Wotsa,sma00317,
Nagaland,AN Longchar,sma00317,1.0
Nagaland,YV Takawale,sma00317,2.0
Nagaland,Rongsen Jonathan,sma00317,3.0
Nagaland,Temjentoshi Jamir,sma00317,
Nagaland,Hokaito Zhimomi,sma00317,
Sikkim,Bibek Diyali,sma00318,1.0
Sikkim,Ashish Thapa,sma00318,2.0
Sikkim,Yashpal Singh,sma00318,3.0
Sikkim,Iqbal Abdulla,sma00318,4.0
Sikkim,Palzor Tamang,sma00318,5.0
Sikkim,Ishwar Chaudhary,sma00318,6.0
Sikkim,Benoy Upreti,sma00318,
Sikkim,Padam Limboo,sma00318,
Sikkim,Dinesh Rai,sma00318,
Sikkim,Jahan Uddin,sma00318,
Sikkim,Pritam Nirala,sma00318,
Odisha,Suryakant Pradhan,sma00318,
Odisha,Debabrata Pradhan,sma00318,
Odisha,Pappu Roy,sma00318,
Odisha,Ashutosh Das,sma00318,
Odisha,Govinda Poddar,sma00318,1.0
Odisha,AS Raut,sma00318,5.0
Odisha,Ankit Yadav,sma00318,
Odisha,Sandeep Pattnaik,sma00318,2.0
Odisha,Subhransu Senapati,sma00318,3.0
Odisha,BB Samantray,sma00318,4.0
Odisha,Prabin Luha,sma00318,
Kerala,Vishnu Vinod,sma00319,1.0
Kerala,Rohan Kunnummal,sma00319,2.0
Kerala,Ponnan Rahul,sma00319,3.0
Kerala,RV Uthappa,sma00319,4.0
Kerala,Sachin Baby,sma00319,5.0
Kerala,Mohammed Azharuddeen,sma00319,6.0
Kerala,Jalaj S Saxena,sma00319,7.0
Kerala,Basil Thampi,sma00319,8.0
Kerala,MD Nidheesh,sma00319,
Kerala,KM Asif,sma00319,
Kerala,S Midhun,sma00319,
Tripura,Manisankar Murasingh,sma00319,6.0
Tripura,Ajay Sarkar,sma00319,10.0
Tripura,Harmeet Singh,sma00319,7.0
Tripura,AA Chakraborty,sma00319,
Tripura,Saurabh Das,sma00319,8.0
Tripura,Neelambuj Vats,sma00319,9.0
Tripura,U U Bose,sma00319,1.0
Tripura,Bappa Das,sma00319,2.0
Tripura,Arkaprabha Sinha,sma00319,3.0
Tripura,T Mishra,sma00319,4.0
Tripura,Milind Kumar,sma00319,5.0
Assam,Pallav Kumar Das,sma00320,1.0
Assam,Swarupam Purkayastha,sma00320,2.0
Assam,Sibsankar Roy,sma00320,3.0
Assam,R Parag,sma00320,4.0
Assam,Parvez Aziz,sma00320,5.0
Assam,Rajjakuddin Ahmed,sma00320,6.0
Assam,Wasiqur Rahman,sma00320,7.0
Assam,AN Ahmed,sma00320,8.0
Assam,Abhilash Gogoi,sma00320,9.0
Assam,Arup Das,sma00320,
Assam,Pritam Das,sma00320,
Haryana,HV Patel,sma00320,2.0
Haryana,Arun Chaprana,sma00320,8.0
Haryana,J Yadav,sma00320,
Haryana,Sumit Kumar,sma00320,6.0
Haryana,A Mishra,sma00320,
Haryana,R Tewatia,sma00320,7.0
Haryana,Treyaksh Bali,sma00320,1.0
Haryana,Chaitanya Bishnoi,sma00320,3.0
Haryana,Shivam Chauhan,sma00320,4.0
Haryana,YR Sharma,sma00320,5.0
Haryana,RP Sharma,sma00320,9.0
Madhya Pradesh,NV Ojha,sma00321,1.0
Madhya Pradesh,Ashutosh Sharma,sma00321,2.0
Madhya Pradesh,RM Patidar,sma00321,3.0
Madhya Pradesh,Parth Sahani,sma00321,4.0
Madhya Pradesh,Anand Bais,sma00321,5.0
Madhya Pradesh,VR Iyer,sma00321,6.0
Madhya Pradesh,Ankit Sharma,sma00321,7.0
Madhya Pradesh,Gaurav Yadav,sma00321,
Madhya Pradesh,KR Sen,sma00321,
Madhya Pradesh,Saransh Jain,sma00321,
Madhya Pradesh,IC Pandey,sma00321,
Mumbai,DS Kulkarni,sma00321,
Mumbai,TU Deshpande,sma00321,
Mumbai,SZ Mulani,sma00321,
Mumbai,Sujit Nayak,sma00321,
Mumbai,Atif Attarwala,sma00321,
Mumbai,Shubham Ranjane,sma00321,
Mumbai,Jay Bista,sma00321,1.0
Mumbai,AP Tare,sma00321,2.0
Mumbai,SA Yadav,sma00321,3.0
Mumbai,SD Lad,sma00321,
Mumbai,SN Khan,sma00321,
Chandigarh,M Vohra,sma00322,1.0
Chandigarh,Jaskaranvir Singh Sohi,sma00322,2.0
Chandigarh,Shivam Bhambri,sma00322,3.0
Chandigarh,Bipul Sharma,sma00322,4.0
Chandigarh,Gaurav Puri,sma00322,5.0
Chandigarh,Ankit Kaushik,sma00322,6.0
Chandigarh,Jaskaran Singh,sma00322,7.0
Chandigarh,Shreshth Nirmohi,sma00322,
Chandigarh,Gurinder Singh,sma00322,
Chandigarh,BB Sran,sma00322,
Chandigarh,Gaurav Gambhir,sma00322,
Punjab,Sandeep Sharma,sma00322,
Punjab,Harpreet Brar,sma00322,
Punjab,Karan Kaila,sma00322,
Punjab,S Kaul,sma00322,
Punjab,M Markande,sma00322,
Punjab,Mandeep Singh,sma00322,5.0
Punjab,Abhishek Sharma,sma00322,1.0
Punjab,P Simran Singh,sma00322,2.0
Punjab,Anmolpreet Singh,sma00322,3.0
Punjab,Gurkeerat Singh,sma00322,4.0
Punjab,Sharad Lumba,sma00322,
Arunachal Pradesh,Samarth Seth,sma00323,1.0
Arunachal Pradesh,Shashwat Kohli,sma00323,2.0
Arunachal Pradesh,Myendung Singpho,sma00323,3.0
Arunachal Pradesh,Rahul Dalal,sma00323,4.0
Arunachal Pradesh,Uvais Ahmad,sma00323,5.0
Arunachal Pradesh,Akhilesh Sahani,sma00323,6.0
Arunachal Pradesh,Song Tacho,sma00323,7.0
Arunachal Pradesh,Yab Niya,sma00323,8.0
Arunachal Pradesh,Techi Neri,sma00323,
Arunachal Pradesh,Licha Tehi,sma00323,
Arunachal Pradesh,Kengo Bam,sma00323,
Maharashtra,SM Fallah,sma00323,
Maharashtra,Mukesh Choudhary,sma00323,
Maharashtra,VV Gite,sma00323,
Maharashtra,RA Tripathi,sma00323,2.0
Maharashtra,Satyajeet Bachhav,sma00323,
Maharashtra,Azim Kazi,sma00323,
Maharashtra,RD Gaikwad,sma00323,1.0
Maharashtra,Naushad Shaikh,sma00323,3.0
Maharashtra,NS Naik,sma00323,4.0
Maharashtra,SM Gugale,sma00323,
Maharashtra,KM Jadhav,sma00323,
Saurashtra,H Desai,sma00324,1.0
Saurashtra,Kishan Parmar M,sma00324,2.0
Saurashtra,Dharmendrasinh Jadeja,sma00324,3.0
Saurashtra,Samarth Vyas,sma00324,4.0
Saurashtra,Arpit Vasavada,sma00324,5.0
Saurashtra,SP Jackson,sma00324,6.0
Saurashtra,PN Mankad,sma00324,7.0
Saurashtra,Chirag Jani,sma00324,8.0
Saurashtra,JD Unadkat,sma00324,9.0
Saurashtra,V M Jivrajani,sma00324,
Saurashtra,C Sakariya,sma00324,
Gujarat,Roosh Kalaria,sma00324,9.0
Gujarat,HP Patel,sma00324,
Gujarat,PP Chawla,sma00324,8.0
Gujarat,Jayveer Parmar,sma00324,10.0
Gujarat,AR Patel,sma00324,5.0
Gujarat,Hemang Patel,sma00324,7.0
Gujarat,PA Patel,sma00324,1.0
Gujarat,Priyank Panchal,sma00324,2.0
Gujarat,Urvil Patel,sma00324,3.0
Gujarat,Chirag Gandhi,sma00324,4.0
Gujarat,RV Patel,sma00324,6.0
Nagaland,AN Longchar,sma00325,1.0
Nagaland,Mughavi Wotsa,sma00325,2.0
Nagaland,YV Takawale,sma00325,3.0
Nagaland,STR Binny,sma00325,4.0
Nagaland,SS Mundhe,sma00325,5.0
Nagaland,Hokaito Zhimomi,sma00325,6.0
Nagaland,Imliwati Lemtur,sma00325,7.0
Nagaland,Nagaho Chishi,sma00325,8.0
Nagaland,Tahmeed Rahman,sma00325,9.0
Nagaland,Oren Ngullie,sma00325,10.0
Nagaland,Moakumzuk Tzudir,sma00325,11.0
Delhi,Simarjeet Singh,sma00325,
Delhi,Lalit Yadav,sma00325,
Delhi,Suboth Bhati,sma00325,
Delhi,Pranshu Vijayran,sma00325,
Delhi,P Negi,sma00325,
Delhi,Karan Dagar,sma00325,
Delhi,Anuj Rawat,sma00325,1.0
Delhi,Hiten Dalal,sma00325,2.0
Delhi,DR Shorey,sma00325,3.0
Delhi,N Rana,sma00325,4.0
Delhi,Himmat Singh,sma00325,
Puducherry,KB Arun Karthik,sma00326,1.0
Puducherry,Damodaran Rohit,sma00326,2.0
Puducherry,Subramanian Anand,sma00326,3.0
Puducherry,P Dogra,sma00326,4.0
Puducherry,Marimuthu Vikneshwaran,sma00326,5.0
Puducherry,Sagar Trivedi,sma00326,6.0
Puducherry,Fabid Ahmed,sma00326,7.0
Puducherry,R Vinay Kumar,sma00326,8.0
Puducherry,Ashith Rajiv,sma00326,9.0
Puducherry,Sagar Udeshi,sma00326,
Puducherry,A Aravinddaraj,sma00326,
Mizoram,Lalhruai Ralte,sma00326,
Mizoram,Sumit Lama,sma00326,
Mizoram,Parvez Ahmed,sma00326,6.0
Mizoram,Lalhmangaiha,sma00326,2.0
Mizoram,G Lalbiakvela,sma00326,
Mizoram,Reuben Lalhruaizela,sma00326,5.0
Mizoram,Lalhruaizela,sma00326,3.0
Mizoram,T Kohli,sma00326,1.0
Mizoram,KB Pawan,sma00326,4.0
Mizoram,Saidingliana Sailo,sma00326,
Mizoram,Henry Renthlei,sma00326,
Himachal,Abhimanyu Rana,sma00327,1.0
Himachal,P Chopra,sma00327,2.0
Himachal,EC Sen,sma00327,3.0
Himachal,AR Kumar,sma00327,4.0
Himachal,N A Sharma,sma00327,5.0
Himachal,R Dhawan,sma00327,6.0
Himachal,Kanwar Abhinay,sma00327,
Himachal,Mayank Dagar,sma00327,
Himachal,Pankaj Jaswal,sma00327,
Himachal,AKS Bains,sma00327,
Himachal,Ayush Jamwal,sma00327,
Hyderabad (India),Mohammed Siraj,sma00327,10.0
Hyderabad (India),CV Milind,sma00327,8.0
Hyderabad (India),Ravi Kiran,sma00327,11.0
Hyderabad (India),Ravi Teja,sma00327,6.0
Hyderabad (India),Mehdi Hassan,sma00327,9.0
Hyderabad (India),Akash Bhandari,sma00327,7.0
Hyderabad (India),Tanmay Agarwal,sma00327,1.0
Hyderabad (India),AT Rayudu,sma00327,2.0
Hyderabad (India),PA Reddy,sma00327,3.0
Hyderabad (India),Bavanaka Sandeep,sma00327,4.0
Hyderabad (India),Himalay Agarwal,sma00327,5.0
Chhattisgarh,Shashank Chandrakar,sma00328,1.0
Chhattisgarh,Ashutosh Singh,sma00328,2.0
Chhattisgarh,Harpreet Singh,sma00328,3.0
Chhattisgarh,Shashank Singh,sma00328,4.0
Chhattisgarh,Ajay Mandal,sma00328,5.0
Chhattisgarh,Vishal Kushwah,sma00328,6.0
Chhattisgarh,Amandeep Khare,sma00328,7.0
Chhattisgarh,Pankaj Rao,sma00328,
Chhattisgarh,Puneet Datey,sma00328,
Chhattisgarh,Sumit Ruikar,sma00328,
Chhattisgarh,Shubham Singh,sma00328,
Railways,K Upadhyay,sma00328,10.0
Railways,T Pradeep,sma00328,9.0
Railways,Karthik Raman,sma00328,11.0
Railways,KV Sharma,sma00328,6.0
Railways,Shivendra Singh,sma00328,8.0
Railways,Harsh Tyagi,sma00328,7.0
Railways,Mrunal Devdhar,sma00328,1.0
Railways,Pratham Singh,sma00328,2.0
Railways,Vikrant Rajput,sma00328,3.0
Railways,Dinesh Mor,sma00328,4.0
Railways,M Ahmed,sma00328,5.0
Tamil Nadu,M Vijay,sma00329,1.0
Tamil Nadu,N Jagadeesan,sma00329,2.0
Tamil Nadu,KD Karthik,sma00329,3.0
Tamil Nadu,V Shankar,sma00329,4.0
Tamil Nadu,M Shahrukh Khan,sma00329,5.0
Tamil Nadu,Washington Sundar,sma00329,6.0
Tamil Nadu,M Mohammed,sma00329,7.0
Tamil Nadu,M Ashwin,sma00329,8.0
Tamil Nadu,G Periyaswamy,sma00329,
Tamil Nadu,T Natarajan,sma00329,
Tamil Nadu,R Sai Kishore,sma00329,
Uttar Pradesh,AS Rajpoot,sma00329,
Uttar Pradesh,Mohit Jangra,sma00329,
Uttar Pradesh,Saurabh Kumar,sma00329,
Uttar Pradesh,Mohsin Khan,sma00329,7.0
Uttar Pradesh,Kuldeep Yadav,sma00329,
Uttar Pradesh,AD Nath,sma00329,1.0
Uttar Pradesh,Samarth Singh,sma00329,2.0
Uttar Pradesh,Upendra Yadav,sma00329,3.0
Uttar Pradesh,RK Singh,sma00329,4.0
Uttar Pradesh,Shubham Chaubey,sma00329,5.0
Uttar Pradesh,Sameer Choudhary,sma00329,6.0
Vidarbha,FY Fazal,sma00330,1.0
Vidarbha,AV Kolhar,sma00330,2.0
Vidarbha,JM Sharma,sma00330,3.0
Vidarbha,SU Shrivastava,sma00330,4.0
Vidarbha,Ganesh Satish,sma00330,5.0
Vidarbha,RR Rathod,sma00330,6.0
Vidarbha,Akshay Karnewar,sma00330,7.0
Vidarbha,SB Wagh,sma00330,
Vidarbha,DG Nalkande,sma00330,
Vidarbha,Akshay Wakhare,sma00330,
Vidarbha,Yash Thakur,sma00330,
Manipur,Rex Rajkumar,sma00330,8.0
Manipur,Thomas Moirangthem,sma00330,9.0
Manipur,Bishworjit Konthoujam,sma00330,10.0
Manipur,Kangabam Singh,sma00330,5.0
Manipur,Lamabam Singh,sma00330,11.0
Manipur,Sultan Karim,sma00330,7.0
Manipur,Nitesh Sedai,sma00330,6.0
Manipur,Narsingh Yadav,sma00330,1.0
Manipur,Al Bashid Muhammed,sma00330,2.0
Manipur,Jayanta Sagatpam,sma00330,3.0
Manipur,Johnson Singh,sma00330,4.0
Services,Nakul Verma,sma00331,1.0
Services,Ravi Chauhan,sma00331,2.0
Services,Aanshul Gupta,sma00331,3.0
Services,Vikas Hathwala,sma00331,4.0
Services,Rajat Paliwal,sma00331,5.0
Services,Nakul Sharma,sma00331,6.0
Services,Diwesh Pathania,sma00331,7.0
Services,Mohit Kumar,sma00331,8.0
Services,Varun Choudhary,sma00331,
Services,Pulkit Narang,sma00331,
Services,Vikas Yadav,sma00331,
Bihar,Vivek Kumar,sma00331,9.0
Bihar,Shashi Shekhar,sma00331,11.0
Bihar,Rajesh Singh,sma00331,5.0
Bihar,Ashutosh Aman,sma00331,8.0
Bihar,Shivam Kumar,sma00331,10.0
Bihar,Sarfaraz Ashraf,sma00331,7.0
Bihar,Eshaan Ravi,sma00331,1.0
Bihar,Babul Kumar,sma00331,2.0
Bihar,Shasheem Rathour,sma00331,3.0
Bihar,MD Rahmatullah,sma00331,4.0
Bihar,Asfan Khan,sma00331,6.0
Baroda,KH Devdhar,sma00332,1.0
Baroda,Aditya Waghmode,sma00332,2.0
Baroda,DJ Hooda,sma00332,3.0
Baroda,Swapnil Singh,sma00332,4.0
Baroda,YK Pathan,sma00332,5.0
Baroda,Vishnu Solanki,sma00332,6.0
Baroda,LI Meriwala,sma00332,
Baroda,RT Arothe,sma00332,
Baroda,NA Rathva,sma00332,
Baroda,AS Karambelkar,sma00332,
Baroda,A Sheth,sma00332,
Uttarakhand,Sunny Rana,sma00332,9.0
Uttarakhand,Pradeep Chamoli,sma00332,11.0
Uttarakhand,Dikshanshu Negi,sma00332,1.0
Uttarakhand,Rahil Shah,sma00332,10.0
Uttarakhand,Mayank Mishra,sma00332,8.0
Uttarakhand,Himanshu Bisht,sma00332,7.0
Uttarakhand,Karanveer Kaushal,sma00332,2.0
Uttarakhand,TM Srivastava,sma00332,3.0
Uttarakhand,Saurabh Rawat,sma00332,4.0
Uttarakhand,Avneesh Sudha,sma00332,5.0
Uttarakhand,Vaibhav Singh Panwar,sma00332,6.0
Bengal,SP Goswami,sma00333,1.0
Bengal,Vivek Singh,sma00333,2.0
Bengal,AR Easwaran,sma00333,3.0
