team,name,key,batting_position
Royal Challengers Bangalore,M Kartik,ipl00332,
Royal Challengers Bangalore,JD Unadkat,ipl00332,
Royal Challengers Bangalore,RP Singh,ipl00332,
Royal Challengers Bangalore,M Muralitharan,ipl00332,
Sunrisers Hyderabad,PA Reddy,ipl00332,1.0
Sunrisers Hyderabad,PA Patel,ipl00332,2.0
Sunrisers Hyderabad,KC Sangakkara,ipl00332,3.0
Sunrisers Hyderabad,CL White,ipl00332,4.0
Sunrisers Hyderabad,NLTC Perera,ipl00332,5.0
Sunrisers Hyderabad,A Ashish Reddy,ipl00332,6.0
Sunrisers Hyderabad,GH Vihari,ipl00332,7.0
Sunrisers Hyderabad,BB Samantray,ipl00332,8.0
Sunrisers Hyderabad,A Mishra,ipl00332,
Sunrisers Hyderabad,DW Steyn,ipl00332,
Sunrisers Hyderabad,I Sharma,ipl00332,
Kings XI Punjab,Mandeep Singh,ipl00333,1.0
Kings XI Punjab,AC Gilchrist,ipl00333,2.0
Kings XI Punjab,M Vohra,ipl00333,3.0
Kings XI Punjab,DJ Hussey,ipl00333,4.0
Kings XI Punjab,Gurkeerat Singh,ipl00333,5.0
Kings XI Punjab,Azhar Mahmood,ipl00333,6.0
Kings XI Punjab,R Sathish,ipl00333,7.0
Kings XI Punjab,PP Chawla,ipl00333,8.0
Kings XI Punjab,RJ Harris,ipl00333,9.0
Kings XI Punjab,P Kumar,ipl00333,10.0
Kings XI Punjab,P Awana,ipl00333,11.0
Chennai Super Kings,M Vijay,ipl00333,1.0
Chennai Super Kings,MEK Hussey,ipl00333,2.0
Chennai Super Kings,SK Raina,ipl00333,
Chennai Super Kings,S Badrinath,ipl00333,
Chennai Super Kings,MS Dhoni,ipl00333,
Chennai Super Kings,RA Jadeja,ipl00333,
Chennai Super Kings,DJ Bravo,ipl00333,
Chennai Super Kings,R Ashwin,ipl00333,
Chennai Super Kings,DP Nannes,ipl00333,
Chennai Super Kings,CH Morris,ipl00333,
Chennai Super Kings,AS Rajpoot,ipl00333,
Royal Challengers Bangalore,CH Gayle,ipl00334,1.0
Royal Challengers Bangalore,MA Agarwal,ipl00334,2.0
Royal Challengers Bangalore,V Kohli,ipl00334,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00334,4.0
Royal Challengers Bangalore,MC Henriques,ipl00334,
Royal Challengers Bangalore,KB Arun Karthik,ipl00334,
Royal Challengers Bangalore,KL Rahul,ipl00334,
Royal Challengers Bangalore,R Vinay Kumar,ipl00334,
Royal Challengers Bangalore,RP Singh,ipl00334,
Royal Challengers Bangalore,JD Unadkat,ipl00334,
Royal Challengers Bangalore,M Muralitharan,ipl00334,
Kolkata Knight Riders,MS Bisla,ipl00334,1.0
Kolkata Knight Riders,G Gambhir,ipl00334,2.0
Kolkata Knight Riders,JH Kallis,ipl00334,3.0
Kolkata Knight Riders,YK Pathan,ipl00334,4.0
Kolkata Knight Riders,MK Tiwary,ipl00334,5.0
Kolkata Knight Riders,EJG Morgan,ipl00334,6.0
Kolkata Knight Riders,R Bhatia,ipl00334,7.0
Kolkata Knight Riders,R McLaren,ipl00334,8.0
Kolkata Knight Riders,PJ Sangwan,ipl00334,9.0
Kolkata Knight Riders,SP Narine,ipl00334,10.0
Kolkata Knight Riders,L Balaji,ipl00334,
Pune Warriors,RV Uthappa,ipl00335,1.0
Pune Warriors,AJ Finch,ipl00335,2.0
Pune Warriors,LRPL Taylor,ipl00335,3.0
Pune Warriors,Yuvraj Singh,ipl00335,4.0
Pune Warriors,AD Mathews,ipl00335,5.0
Pune Warriors,TL Suman,ipl00335,
Pune Warriors,AM Nayar,ipl00335,
Pune Warriors,MR Marsh,ipl00335,
Pune Warriors,B Kumar,ipl00335,
Pune Warriors,R Sharma,ipl00335,
Pune Warriors,AB Dinda,ipl00335,
Rajasthan Royals,MDKJ Perera,ipl00335,1.0
Rajasthan Royals,AM Rahane,ipl00335,2.0
Rajasthan Royals,R Dravid,ipl00335,3.0
Rajasthan Royals,STR Binny,ipl00335,4.0
Rajasthan Royals,BJ Hodge,ipl00335,5.0
Rajasthan Royals,DH Yagnik,ipl00335,6.0
Rajasthan Royals,JP Faulkner,ipl00335,7.0
Rajasthan Royals,KK Cooper,ipl00335,
Rajasthan Royals,S Sreesanth,ipl00335,
Rajasthan Royals,Harmeet Singh,ipl00335,
Rajasthan Royals,SK Trivedi,ipl00335,
Delhi Daredevils,DA Warner,ipl00336,1.0
Delhi Daredevils,V Sehwag,ipl00336,2.0
Delhi Daredevils,DPMD Jayawardene,ipl00336,3.0
Delhi Daredevils,MC Juneja,ipl00336,4.0
Delhi Daredevils,J Botha,ipl00336,5.0
Delhi Daredevils,IK Pathan,ipl00336,6.0
Delhi Daredevils,KM Jadhav,ipl00336,7.0
Delhi Daredevils,M Morkel,ipl00336,8.0
Delhi Daredevils,S Nadeem,ipl00336,9.0
Delhi Daredevils,UT Yadav,ipl00336,10.0
Delhi Daredevils,S Kaul,ipl00336,
Sunrisers Hyderabad,PA Reddy,ipl00336,1.0
Sunrisers Hyderabad,PA Patel,ipl00336,2.0
Sunrisers Hyderabad,KC Sangakkara,ipl00336,3.0
Sunrisers Hyderabad,GH Vihari,ipl00336,4.0
Sunrisers Hyderabad,CL White,ipl00336,5.0
Sunrisers Hyderabad,NLTC Perera,ipl00336,6.0
Sunrisers Hyderabad,A Ashish Reddy,ipl00336,7.0
Sunrisers Hyderabad,A Mishra,ipl00336,8.0
Sunrisers Hyderabad,DW Steyn,ipl00336,9.0
Sunrisers Hyderabad,I Sharma,ipl00336,
Sunrisers Hyderabad,Anand Rajan,ipl00336,
Mumbai Indians,RT Ponting,ipl00337,1.0
Mumbai Indians,SR Tendulkar,ipl00337,2.0
Mumbai Indians,KD Karthik,ipl00337,3.0
Mumbai Indians,RG Sharma,ipl00337,4.0
Mumbai Indians,KA Pollard,ipl00337,5.0
Mumbai Indians,AT Rayudu,ipl00337,
Mumbai Indians,Harbhajan Singh,ipl00337,
Mumbai Indians,R Dhawan,ipl00337,
Mumbai Indians,MG Johnson,ipl00337,
Mumbai Indians,PP Ojha,ipl00337,
Mumbai Indians,SL Malinga,ipl00337,
Pune Warriors,AJ Finch,ipl00337,1.0
Pune Warriors,RV Uthappa,ipl00337,2.0
Pune Warriors,LRPL Taylor,ipl00337,3.0
Pune Warriors,Yuvraj Singh,ipl00337,4.0
Pune Warriors,TL Suman,ipl00337,5.0
Pune Warriors,AD Mathews,ipl00337,6.0
Pune Warriors,MR Marsh,ipl00337,7.0
Pune Warriors,AM Nayar,ipl00337,8.0
Pune Warriors,B Kumar,ipl00337,9.0
Pune Warriors,R Sharma,ipl00337,10.0
Pune Warriors,AB Dinda,ipl00337,
Chennai Super Kings,MEK Hussey,ipl00338,1.0
Chennai Super Kings,M Vijay,ipl00338,2.0
Chennai Super Kings,SK Raina,ipl00338,3.0
Chennai Super Kings,S Badrinath,ipl00338,4.0
Chennai Super Kings,MS Dhoni,ipl00338,5.0
Chennai Super Kings,RA Jadeja,ipl00338,6.0
Chennai Super Kings,DJ Bravo,ipl00338,7.0
Chennai Super Kings,CH Morris,ipl00338,8.0
Chennai Super Kings,R Ashwin,ipl00338,
Chennai Super Kings,DP Nannes,ipl00338,
Chennai Super Kings,MM Sharma,ipl00338,
Royal Challengers Bangalore,CH Gayle,ipl00338,1.0
Royal Challengers Bangalore,MA Agarwal,ipl00338,2.0
Royal Challengers Bangalore,V Kohli,ipl00338,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00338,4.0
Royal Challengers Bangalore,DT Christian,ipl00338,5.0
Royal Challengers Bangalore,R Rampaul,ipl00338,6.0
Royal Challengers Bangalore,KB Arun Karthik,ipl00338,7.0
Royal Challengers Bangalore,J Syed Mohammad,ipl00338,
Royal Challengers Bangalore,R Vinay Kumar,ipl00338,
Royal Challengers Bangalore,M Kartik,ipl00338,
Royal Challengers Bangalore,RP Singh,ipl00338,
Rajasthan Royals,SR Watson,ipl00339,1.0
Rajasthan Royals,AM Rahane,ipl00339,2.0
Rajasthan Royals,R Dravid,ipl00339,3.0
Rajasthan Royals,STR Binny,ipl00339,4.0
Rajasthan Royals,BJ Hodge,ipl00339,5.0
Rajasthan Royals,SV Samson,ipl00339,6.0
Rajasthan Royals,JP Faulkner,ipl00339,
Rajasthan Royals,KK Cooper,ipl00339,
Rajasthan Royals,SK Trivedi,ipl00339,
Rajasthan Royals,A Chandila,ipl00339,
Rajasthan Royals,S Sreesanth,ipl00339,
Kings XI Punjab,Mandeep Singh,ipl00339,1.0
Kings XI Punjab,AC Gilchrist,ipl00339,2.0
Kings XI Punjab,M Vohra,ipl00339,3.0
Kings XI Punjab,DJ Hussey,ipl00339,4.0
Kings XI Punjab,Gurkeerat Singh,ipl00339,5.0
Kings XI Punjab,R Sathish,ipl00339,6.0
Kings XI Punjab,Azhar Mahmood,ipl00339,7.0
Kings XI Punjab,PP Chawla,ipl00339,8.0
Kings XI Punjab,RJ Harris,ipl00339,9.0
Kings XI Punjab,P Kumar,ipl00339,10.0
Kings XI Punjab,P Awana,ipl00339,11.0
Kolkata Knight Riders,MS Bisla,ipl00340,1.0
Kolkata Knight Riders,G Gambhir,ipl00340,2.0
Kolkata Knight Riders,JH Kallis,ipl00340,3.0
Kolkata Knight Riders,EJG Morgan,ipl00340,4.0
Kolkata Knight Riders,YK Pathan,ipl00340,5.0
Kolkata Knight Riders,MK Tiwary,ipl00340,
Kolkata Knight Riders,R Bhatia,ipl00340,
Kolkata Knight Riders,LR Shukla,ipl00340,
Kolkata Knight Riders,SMSM Senanayake,ipl00340,
Kolkata Knight Riders,SP Narine,ipl00340,
Kolkata Knight Riders,L Balaji,ipl00340,
Sunrisers Hyderabad,PA Patel,ipl00340,1.0
Sunrisers Hyderabad,CL White,ipl00340,2.0
Sunrisers Hyderabad,KC Sangakkara,ipl00340,3.0
Sunrisers Hyderabad,DB Ravi Teja,ipl00340,4.0
Sunrisers Hyderabad,NLTC Perera,ipl00340,5.0
Sunrisers Hyderabad,A Ashish Reddy,ipl00340,6.0
Sunrisers Hyderabad,KV Sharma,ipl00340,7.0
Sunrisers Hyderabad,GH Vihari,ipl00340,8.0
Sunrisers Hyderabad,A Mishra,ipl00340,9.0
Sunrisers Hyderabad,DW Steyn,ipl00340,
Sunrisers Hyderabad,I Sharma,ipl00340,
Chennai Super Kings,S Anirudha,ipl00341,1.0
Chennai Super Kings,M Vijay,ipl00341,2.0
Chennai Super Kings,SK Raina,ipl00341,3.0
Chennai Super Kings,S Badrinath,ipl00341,4.0
Chennai Super Kings,RA Jadeja,ipl00341,5.0
Chennai Super Kings,MS Dhoni,ipl00341,6.0
Chennai Super Kings,DJ Bravo,ipl00341,7.0
Chennai Super Kings,JA Morkel,ipl00341,8.0
Chennai Super Kings,CH Morris,ipl00341,9.0
Chennai Super Kings,R Ashwin,ipl00341,10.0
Chennai Super Kings,DP Nannes,ipl00341,
Pune Warriors,RV Uthappa,ipl00341,1.0
Pune Warriors,AJ Finch,ipl00341,2.0
Pune Warriors,LRPL Taylor,ipl00341,3.0
Pune Warriors,SPD Smith,ipl00341,4.0
Pune Warriors,MR Marsh,ipl00341,5.0
Pune Warriors,MK Pandey,ipl00341,6.0
Pune Warriors,AM Nayar,ipl00341,7.0
Pune Warriors,TL Suman,ipl00341,
Pune Warriors,B Kumar,ipl00341,
Pune Warriors,R Sharma,ipl00341,
Pune Warriors,AB Dinda,ipl00341,
Kings XI Punjab,AC Gilchrist,ipl00342,1.0
Kings XI Punjab,Mandeep Singh,ipl00342,2.0
Kings XI Punjab,M Vohra,ipl00342,3.0
Kings XI Punjab,DJ Hussey,ipl00342,4.0
Kings XI Punjab,DA Miller,ipl00342,5.0
Kings XI Punjab,Azhar Mahmood,ipl00342,6.0
Kings XI Punjab,Gurkeerat Singh,ipl00342,7.0
Kings XI Punjab,MS Gony,ipl00342,8.0
Kings XI Punjab,PP Chawla,ipl00342,9.0
Kings XI Punjab,P Kumar,ipl00342,10.0
Kings XI Punjab,P Awana,ipl00342,11.0
Kolkata Knight Riders,MS Bisla,ipl00342,1.0
Kolkata Knight Riders,G Gambhir,ipl00342,2.0
Kolkata Knight Riders,JH Kallis,ipl00342,3.0
Kolkata Knight Riders,EJG Morgan,ipl00342,4.0
Kolkata Knight Riders,MK Tiwary,ipl00342,5.0
Kolkata Knight Riders,YK Pathan,ipl00342,6.0
Kolkata Knight Riders,DB Das,ipl00342,7.0
Kolkata Knight Riders,R Bhatia,ipl00342,8.0
Kolkata Knight Riders,SMSM Senanayake,ipl00342,9.0
Kolkata Knight Riders,SP Narine,ipl00342,10.0
Kolkata Knight Riders,L Balaji,ipl00342,11.0
Royal Challengers Bangalore,CH Gayle,ipl00343,1.0
Royal Challengers Bangalore,KL Rahul,ipl00343,2.0
Royal Challengers Bangalore,V Kohli,ipl00343,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00343,2.0
Royal Challengers Bangalore,AB McDonald,ipl00343,5.0
Royal Challengers Bangalore,KB Arun Karthik,ipl00343,6.0
Royal Challengers Bangalore,J Syed Mohammad,ipl00343,7.0
Royal Challengers Bangalore,R Vinay Kumar,ipl00343,8.0
Royal Challengers Bangalore,R Rampaul,ipl00343,9.0
Royal Challengers Bangalore,RP Singh,ipl00343,
Royal Challengers Bangalore,JD Unadkat,ipl00343,
Delhi Daredevils,DA Warner,ipl00343,1.0
Delhi Daredevils,V Sehwag,ipl00343,2.0
Delhi Daredevils,MC Juneja,ipl00343,3.0
Delhi Daredevils,DPMD Jayawardene,ipl00343,4.0
Delhi Daredevils,BJ Rohrer,ipl00343,2.0
Delhi Daredevils,KM Jadhav,ipl00343,6.0
Delhi Daredevils,IK Pathan,ipl00343,3.0
Delhi Daredevils,M Morkel,ipl00343,
Delhi Daredevils,S Nadeem,ipl00343,
Delhi Daredevils,A Nehra,ipl00343,
Delhi Daredevils,UT Yadav,ipl00343,
Pune Warriors,RV Uthappa,ipl00344,1.0
Pune Warriors,AJ Finch,ipl00344,2.0
Pune Warriors,TL Suman,ipl00344,3.0
Pune Warriors,SPD Smith,ipl00344,4.0
Pune Warriors,AD Mathews,ipl00344,5.0
Pune Warriors,MR Marsh,ipl00344,6.0
Pune Warriors,AM Nayar,ipl00344,7.0
Pune Warriors,MK Pandey,ipl00344,8.0
Pune Warriors,B Kumar,ipl00344,9.0
Pune Warriors,R Sharma,ipl00344,10.0
Pune Warriors,AB Dinda,ipl00344,11.0
Sunrisers Hyderabad,PA Patel,ipl00344,1.0
Sunrisers Hyderabad,Q de Kock,ipl00344,2.0
Sunrisers Hyderabad,GH Vihari,ipl00344,3.0
Sunrisers Hyderabad,CL White,ipl00344,4.0
Sunrisers Hyderabad,BB Samantray,ipl00344,5.0
Sunrisers Hyderabad,KV Sharma,ipl00344,6.0
Sunrisers Hyderabad,NLTC Perera,ipl00344,7.0
Sunrisers Hyderabad,A Mishra,ipl00344,8.0
Sunrisers Hyderabad,A Ashish Reddy,ipl00344,9.0
Sunrisers Hyderabad,DW Steyn,ipl00344,10.0
Sunrisers Hyderabad,I Sharma,ipl00344,
Rajasthan Royals,SR Watson,ipl00345,1.0
Rajasthan Royals,AM Rahane,ipl00345,2.0
Rajasthan Royals,DH Yagnik,ipl00345,3.0
Rajasthan Royals,STR Binny,ipl00345,4.0
Rajasthan Royals,BJ Hodge,ipl00345,5.0
Rajasthan Royals,R Dravid,ipl00345,
Rajasthan Royals,JP Faulkner,ipl00345,
Rajasthan Royals,KK Cooper,ipl00345,
Rajasthan Royals,AA Chavan,ipl00345,
Rajasthan Royals,A Chandila,ipl00345,
Rajasthan Royals,SK Trivedi,ipl00345,
Mumbai Indians,SR Tendulkar,ipl00345,1.0
Mumbai Indians,RT Ponting,ipl00345,2.0
Mumbai Indians,KD Karthik,ipl00345,3.0
Mumbai Indians,RG Sharma,ipl00345,4.0
Mumbai Indians,KA Pollard,ipl00345,5.0
Mumbai Indians,AT Rayudu,ipl00345,6.0
Mumbai Indians,R Dhawan,ipl00345,7.0
Mumbai Indians,Harbhajan Singh,ipl00345,8.0
Mumbai Indians,MG Johnson,ipl00345,9.0
Mumbai Indians,SL Malinga,ipl00345,10.0
Mumbai Indians,PP Ojha,ipl00345,11.0
Delhi Daredevils,DA Warner,ipl00346,1.0
Delhi Daredevils,V Sehwag,ipl00346,2.0
Delhi Daredevils,MC Juneja,ipl00346,3.0
Delhi Daredevils,DPMD Jayawardene,ipl00346,4.0
Delhi Daredevils,BMAJ Mendis,ipl00346,5.0
Delhi Daredevils,KM Jadhav,ipl00346,6.0
Delhi Daredevils,IK Pathan,ipl00346,7.0
Delhi Daredevils,AB Agarkar,ipl00346,8.0
Delhi Daredevils,M Morkel,ipl00346,9.0
Delhi Daredevils,S Nadeem,ipl00346,10.0
Delhi Daredevils,UT Yadav,ipl00346,11.0
Chennai Super Kings,MEK Hussey,ipl00346,1.0
Chennai Super Kings,M Vijay,ipl00346,2.0
Chennai Super Kings,SK Raina,ipl00346,3.0
Chennai Super Kings,MS Dhoni,ipl00346,4.0
Chennai Super Kings,DJ Bravo,ipl00346,5.0
Chennai Super Kings,S Badrinath,ipl00346,
Chennai Super Kings,RA Jadeja,ipl00346,
Chennai Super Kings,JA Morkel,ipl00346,
Chennai Super Kings,CH Morris,ipl00346,
Chennai Super Kings,R Ashwin,ipl00346,
Chennai Super Kings,MM Sharma,ipl00346,
Sunrisers Hyderabad,Q de Kock,ipl00347,1.0
Sunrisers Hyderabad,PA Reddy,ipl00347,2.0
Sunrisers Hyderabad,GH Vihari,ipl00347,3.0
Sunrisers Hyderabad,CL White,ipl00347,4.0
Sunrisers Hyderabad,BB Samantray,ipl00347,5.0
Sunrisers Hyderabad,NLTC Perera,ipl00347,6.0
Sunrisers Hyderabad,A Ashish Reddy,ipl00347,7.0
Sunrisers Hyderabad,KV Sharma,ipl00347,
Sunrisers Hyderabad,A Mishra,ipl00347,
Sunrisers Hyderabad,DW Steyn,ipl00347,
Sunrisers Hyderabad,I Sharma,ipl00347,
Kings XI Punjab,Mandeep Singh,ipl00347,1.0
Kings XI Punjab,AC Gilchrist,ipl00347,2.0
Kings XI Punjab,PC Valthaty,ipl00347,3.0
Kings XI Punjab,DJ Hussey,ipl00347,4.0
Kings XI Punjab,PP Chawla,ipl00347,5.0
Kings XI Punjab,Gurkeerat Singh,ipl00347,6.0
Kings XI Punjab,Azhar Mahmood,ipl00347,7.0
Kings XI Punjab,MS Gony,ipl00347,8.0
Kings XI Punjab,M Vohra,ipl00347,9.0
Kings XI Punjab,AD Mascarenhas,ipl00347,10.0
Kings XI Punjab,P Kumar,ipl00347,11.0
Kolkata Knight Riders,G Gambhir,ipl00348,1.0
Kolkata Knight Riders,YK Pathan,ipl00348,2.0
Kolkata Knight Riders,JH Kallis,ipl00348,3.0
Kolkata Knight Riders,EJG Morgan,ipl00348,4.0
Kolkata Knight Riders,MK Tiwary,ipl00348,5.0
Kolkata Knight Riders,DB Das,ipl00348,6.0
Kolkata Knight Riders,R Bhatia,ipl00348,7.0
Kolkata Knight Riders,LR Shukla,ipl00348,8.0
Kolkata Knight Riders,SMSM Senanayake,ipl00348,9.0
Kolkata Knight Riders,SP Narine,ipl00348,10.0
Kolkata Knight Riders,L Balaji,ipl00348,11.0
Chennai Super Kings,MEK Hussey,ipl00348,1.0
Chennai Super Kings,R Ashwin,ipl00348,2.0
Chennai Super Kings,M Vijay,ipl00348,3.0
Chennai Super Kings,SK Raina,ipl00348,4.0
Chennai Super Kings,MS Dhoni,ipl00348,5.0
Chennai Super Kings,S Badrinath,ipl00348,6.0
Chennai Super Kings,RA Jadeja,ipl00348,7.0
Chennai Super Kings,DJ Bravo,ipl00348,8.0
Chennai Super Kings,JA Morkel,ipl00348,
Chennai Super Kings,CH Morris,ipl00348,
Chennai Super Kings,MM Sharma,ipl00348,
Royal Challengers Bangalore,TM Dilshan,ipl00349,1.0
Royal Challengers Bangalore,CH Gayle,ipl00349,2.0
Royal Challengers Bangalore,V Kohli,ipl00349,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00349,4.0
Royal Challengers Bangalore,SS Tiwary,ipl00349,5.0
Royal Challengers Bangalore,KB Arun Karthik,ipl00349,
Royal Challengers Bangalore,R Rampaul,ipl00349,
Royal Challengers Bangalore,R Vinay Kumar,ipl00349,
Royal Challengers Bangalore,M Kartik,ipl00349,
Royal Challengers Bangalore,RP Singh,ipl00349,
Royal Challengers Bangalore,JD Unadkat,ipl00349,
Rajasthan Royals,SR Watson,ipl00349,1.0
Rajasthan Royals,AM Rahane,ipl00349,2.0
Rajasthan Royals,R Dravid,ipl00349,3.0
Rajasthan Royals,STR Binny,ipl00349,4.0
Rajasthan Royals,BJ Hodge,ipl00349,5.0
Rajasthan Royals,DH Yagnik,ipl00349,6.0
Rajasthan Royals,JP Faulkner,ipl00349,7.0
Rajasthan Royals,A Chandila,ipl00349,8.0
Rajasthan Royals,S Sreesanth,ipl00349,9.0
Rajasthan Royals,SW Tait,ipl00349,10.0
Rajasthan Royals,SK Trivedi,ipl00349,11.0
Delhi Daredevils,DPMD Jayawardene,ipl00350,1.0
Delhi Daredevils,V Sehwag,ipl00350,2.0
Delhi Daredevils,DA Warner,ipl00350,3.0
Delhi Daredevils,Y Venugopal Rao,ipl00350,
Delhi Daredevils,KM Jadhav,ipl00350,
Delhi Daredevils,RE van der Merwe,ipl00350,
Delhi Daredevils,IK Pathan,ipl00350,
Delhi Daredevils,AD Russell,ipl00350,
Delhi Daredevils,AB Agarkar,ipl00350,
Delhi Daredevils,S Nadeem,ipl00350,
Delhi Daredevils,UT Yadav,ipl00350,
Mumbai Indians,DR Smith,ipl00350,1.0
Mumbai Indians,SR Tendulkar,ipl00350,2.0
Mumbai Indians,KD Karthik,ipl00350,3.0
Mumbai Indians,RG Sharma,ipl00350,4.0
Mumbai Indians,KA Pollard,ipl00350,5.0
Mumbai Indians,AT Rayudu,ipl00350,6.0
Mumbai Indians,RT Ponting,ipl00350,
Mumbai Indians,Harbhajan Singh,ipl00350,
Mumbai Indians,JJ Bumrah,ipl00350,
Mumbai Indians,MM Patel,ipl00350,
Mumbai Indians,SL Malinga,ipl00350,
Kings XI Punjab,AC Gilchrist,ipl00351,1.0
Kings XI Punjab,Mandeep Singh,ipl00351,2.0
Kings XI Punjab,Azhar Mahmood,ipl00351,3.0
Kings XI Punjab,M Vohra,ipl00351,4.0
Kings XI Punjab,DA Miller,ipl00351,5.0
Kings XI Punjab,DJ Hussey,ipl00351,
Kings XI Punjab,Gurkeerat Singh,ipl00351,
Kings XI Punjab,PP Chawla,ipl00351,
Kings XI Punjab,MS Gony,ipl00351,
Kings XI Punjab,P Kumar,ipl00351,
Kings XI Punjab,P Awana,ipl00351,
Pune Warriors,RV Uthappa,ipl00351,1.0
Pune Warriors,AJ Finch,ipl00351,2.0
Pune Warriors,Yuvraj Singh,ipl00351,3.0
Pune Warriors,SPD Smith,ipl00351,4.0
Pune Warriors,LJ Wright,ipl00351,5.0
Pune Warriors,AM Nayar,ipl00351,6.0
Pune Warriors,M Manhas,ipl00351,
Pune Warriors,B Kumar,ipl00351,
Pune Warriors,R Sharma,ipl00351,
Pune Warriors,AB Dinda,ipl00351,
Pune Warriors,BAW Mendis,ipl00351,
Chennai Super Kings,M Vijay,ipl00352,1.0
Chennai Super Kings,MEK Hussey,ipl00352,2.0
Chennai Super Kings,SK Raina,ipl00352,3.0
Chennai Super Kings,MS Dhoni,ipl00352,4.0
Chennai Super Kings,RA Jadeja,ipl00352,5.0
Chennai Super Kings,DJ Bravo,ipl00352,6.0
Chennai Super Kings,CH Morris,ipl00352,7.0
Chennai Super Kings,S Badrinath,ipl00352,
Chennai Super Kings,R Ashwin,ipl00352,
Chennai Super Kings,JO Holder,ipl00352,
Chennai Super Kings,MM Sharma,ipl00352,
Rajasthan Royals,SR Watson,ipl00352,1.0
Rajasthan Royals,AM Rahane,ipl00352,2.0
Rajasthan Royals,DH Yagnik,ipl00352,3.0
Rajasthan Royals,R Dravid,ipl00352,4.0
Rajasthan Royals,STR Binny,ipl00352,5.0
Rajasthan Royals,BJ Hodge,ipl00352,6.0
Rajasthan Royals,JP Faulkner,ipl00352,
Rajasthan Royals,KK Cooper,ipl00352,
Rajasthan Royals,R Shukla,ipl00352,
Rajasthan Royals,A Chandila,ipl00352,
Rajasthan Royals,SK Trivedi,ipl00352,
Royal Challengers Bangalore,CH Gayle,ipl00353,1.0
Royal Challengers Bangalore,TM Dilshan,ipl00353,2.0
Royal Challengers Bangalore,V Kohli,ipl00353,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00353,4.0
Royal Challengers Bangalore,SS Tiwary,ipl00353,5.0
Royal Challengers Bangalore,R Rampaul,ipl00353,6.0
Royal Challengers Bangalore,KB Arun Karthik,ipl00353,
Royal Challengers Bangalore,R Vinay Kumar,ipl00353,
Royal Challengers Bangalore,M Kartik,ipl00353,
Royal Challengers Bangalore,RP Singh,ipl00353,
Royal Challengers Bangalore,JD Unadkat,ipl00353,
Pune Warriors,RV Uthappa,ipl00353,1.0
Pune Warriors,AJ Finch,ipl00353,2.0
Pune Warriors,Yuvraj Singh,ipl00353,3.0
Pune Warriors,LJ Wright,ipl00353,4.0
Pune Warriors,SPD Smith,ipl00353,5.0
Pune Warriors,MR Marsh,ipl00353,6.0
Pune Warriors,M Manhas,ipl00353,7.0
Pune Warriors,B Kumar,ipl00353,8.0
Pune Warriors,AG Murtaza,ipl00353,9.0
Pune Warriors,IC Pandey,ipl00353,10.0
Pune Warriors,AB Dinda,ipl00353,11.0
Delhi Daredevils,DPMD Jayawardene,ipl00354,1.0
Delhi Daredevils,V Sehwag,ipl00354,2.0
Delhi Daredevils,RE van der Merwe,ipl00354,3.0
Delhi Daredevils,DA Warner,ipl00354,4.0
Delhi Daredevils,MC Juneja,ipl00354,5.0
Delhi Daredevils,KM Jadhav,ipl00354,6.0
Delhi Daredevils,J Botha,ipl00354,7.0
Delhi Daredevils,IK Pathan,ipl00354,8.0
Delhi Daredevils,AB Agarkar,ipl00354,9.0
Delhi Daredevils,A Nehra,ipl00354,
Delhi Daredevils,UT Yadav,ipl00354,
Kings XI Punjab,AC Gilchrist,ipl00354,1.0
Kings XI Punjab,Mandeep Singh,ipl00354,2.0
Kings XI Punjab,LA Pomersbach,ipl00354,3.0
Kings XI Punjab,DA Miller,ipl00354,4.0
Kings XI Punjab,M Vohra,ipl00354,5.0
Kings XI Punjab,DJ Hussey,ipl00354,6.0
Kings XI Punjab,PP Chawla,ipl00354,7.0
Kings XI Punjab,P Kumar,ipl00354,
Kings XI Punjab,Harmeet Singh,ipl00354,
Kings XI Punjab,BA Bhatt,ipl00354,
Kings XI Punjab,P Awana,ipl00354,
Kolkata Knight Riders,YK Pathan,ipl00355,1.0
Kolkata Knight Riders,G Gambhir,ipl00355,2.0
Kolkata Knight Riders,JH Kallis,ipl00355,3.0
Kolkata Knight Riders,MK Tiwary,ipl00355,4.0
Kolkata Knight Riders,EJG Morgan,ipl00355,5.0
Kolkata Knight Riders,DB Das,ipl00355,6.0
Kolkata Knight Riders,R Bhatia,ipl00355,7.0
Kolkata Knight Riders,Iqbal Abdulla,ipl00355,
Kolkata Knight Riders,SMSM Senanayake,ipl00355,
Kolkata Knight Riders,SP Narine,ipl00355,
Kolkata Knight Riders,L Balaji,ipl00355,
Mumbai Indians,DR Smith,ipl00355,1.0
Mumbai Indians,SR Tendulkar,ipl00355,2.0
Mumbai Indians,KD Karthik,ipl00355,3.0
Mumbai Indians,RG Sharma,ipl00355,4.0
Mumbai Indians,KA Pollard,ipl00355,5.0
Mumbai Indians,AT Rayudu,ipl00355,6.0
Mumbai Indians,Harbhajan Singh,ipl00355,7.0
Mumbai Indians,MG Johnson,ipl00355,
