team,name,key,batting_position
Comilla Victorians,Nabil Samad,bpl00113,
Rajshahi Kings,Mominul Haque,bpl00114,1.0
Rajshahi Kings,Junaid Siddique,bpl00114,2.0
Rajshahi Kings,Sabbir Rahman,bpl00114,3.0
Rajshahi Kings,SR Patel,bpl00114,4.0
Rajshahi Kings,Umar Akmal,bpl00114,5.0
Rajshahi Kings,DJG Sammy,bpl00114,6.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00114,7.0
Rajshahi Kings,Farhad Reza,bpl00114,8.0
Rajshahi Kings,Abul Hasan,bpl00114,9.0
Rajshahi Kings,Mohammad Sami,bpl00114,
Rajshahi Kings,Nazmul Islam,bpl00114,
Khulna Titans,MH Wessels,bpl00114,1.0
Khulna Titans,Hasanuzzaman,bpl00114,2.0
Khulna Titans,Shuvagata Hom,bpl00114,3.0
Khulna Titans,Mahmudullah,bpl00114,4.0
Khulna Titans,N Pooran,bpl00114,5.0
Khulna Titans,Ariful Haque,bpl00114,6.0
Khulna Titans,KK Cooper,bpl00114,7.0
Khulna Titans,Taibur Rahman,bpl00114,8.0
Khulna Titans,Junaid Khan,bpl00114,
Khulna Titans,Mosharraf Hossain,bpl00114,
Khulna Titans,Shafiul Islam,bpl00114,
Barisal Bulls,Shahriar Nafees,bpl00115,1.0
Barisal Bulls,EMDY Munaweera,bpl00115,2.0
Barisal Bulls,BMAJ Mendis,bpl00115,3.0
Barisal Bulls,Mushfiqur Rahim,bpl00115,4.0
Barisal Bulls,Nadif Chowdhury,bpl00115,5.0
Barisal Bulls,NLTC Perera,bpl00115,6.0
Barisal Bulls,Enamul Haque,bpl00115,7.0
Barisal Bulls,Rumman Raees,bpl00115,8.0
Barisal Bulls,Taijul Islam,bpl00115,
Barisal Bulls,Monir Hossain,bpl00115,
Barisal Bulls,Kamrul Islam Rabbi,bpl00115,
Dhaka Dynamites,Mehedi Maruf,bpl00115,1.0
Dhaka Dynamites,KC Sangakkara,bpl00115,2.0
Dhaka Dynamites,Shakib Al Hasan,bpl00115,3.0
Dhaka Dynamites,Nasir Hossain,bpl00115,4.0
Dhaka Dynamites,Mosaddek Hossain,bpl00115,5.0
Dhaka Dynamites,S Prasanna,bpl00115,6.0
Dhaka Dynamites,RS Bopara,bpl00115,7.0
Dhaka Dynamites,DJ Bravo,bpl00115,8.0
Dhaka Dynamites,Abu Jayed,bpl00115,
Dhaka Dynamites,Sunzamul Islam,bpl00115,
Dhaka Dynamites,Alauddin Babu,bpl00115,
Rangpur Riders,Mohammad Shahzad,bpl00116,1.0
Rangpur Riders,Soumya Sarkar,bpl00116,2.0
Rangpur Riders,Mohammad Mithun,bpl00116,3.0
Rangpur Riders,LA Dawson,bpl00116,4.0
Rangpur Riders,Naeem Islam,bpl00116,5.0
Rangpur Riders,Shahid Afridi,bpl00116,6.0
Rangpur Riders,Anwar Ali,bpl00116,7.0
Rangpur Riders,Muktar Ali,bpl00116,8.0
Rangpur Riders,Sohag Gazi,bpl00116,9.0
Rangpur Riders,Rubel Hossain,bpl00116,
Rangpur Riders,Arafat Sunny,bpl00116,
Chittagong Vikings,Tamim Iqbal,bpl00116,1.0
Chittagong Vikings,CH Gayle,bpl00116,2.0
Chittagong Vikings,Anamul Haque,bpl00116,3.0
Chittagong Vikings,Shoaib Malik,bpl00116,
Chittagong Vikings,Mohammad Nabi,bpl00116,
Chittagong Vikings,Jahurul Islam,bpl00116,
Chittagong Vikings,Saqlain Sajib,bpl00116,
Chittagong Vikings,Subashis Roy,bpl00116,
Chittagong Vikings,Zakir Hasan,bpl00116,
Chittagong Vikings,Imran Khan,bpl00116,
Chittagong Vikings,Taskin Ahmed,bpl00116,
Rajshahi Kings,Mominul Haque,bpl00117,1.0
Rajshahi Kings,Junaid Siddique,bpl00117,2.0
Rajshahi Kings,Sabbir Rahman,bpl00117,3.0
Rajshahi Kings,SR Patel,bpl00117,4.0
Rajshahi Kings,Abul Hasan,bpl00117,5.0
Rajshahi Kings,Umar Akmal,bpl00117,6.0
Rajshahi Kings,DJG Sammy,bpl00117,7.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00117,8.0
Rajshahi Kings,Farhad Reza,bpl00117,9.0
Rajshahi Kings,Mohammad Sami,bpl00117,
Rajshahi Kings,Nazmul Islam,bpl00117,
Rangpur Riders,Mohammad Shahzad,bpl00117,1.0
Rangpur Riders,Soumya Sarkar,bpl00117,2.0
Rangpur Riders,Mohammad Mithun,bpl00117,3.0
Rangpur Riders,Nasir Jamshed,bpl00117,4.0
Rangpur Riders,LA Dawson,bpl00117,5.0
Rangpur Riders,Shahid Afridi,bpl00117,6.0
Rangpur Riders,Ziaur Rahman,bpl00117,7.0
Rangpur Riders,Sohag Gazi,bpl00117,8.0
Rangpur Riders,Muktar Ali,bpl00117,9.0
Rangpur Riders,Arafat Sunny,bpl00117,10.0
Rangpur Riders,Rubel Hossain,bpl00117,11.0
Khulna Titans,MH Wessels,bpl00118,1.0
Khulna Titans,Taibur Rahman,bpl00118,2.0
Khulna Titans,Alok Kapali,bpl00118,3.0
Khulna Titans,Shuvagata Hom,bpl00118,4.0
Khulna Titans,Mahmudullah,bpl00118,5.0
Khulna Titans,Ariful Haque,bpl00118,6.0
Khulna Titans,N Pooran,bpl00118,7.0
Khulna Titans,KK Cooper,bpl00118,8.0
Khulna Titans,Mosharraf Hossain,bpl00118,9.0
Khulna Titans,Junaid Khan,bpl00118,10.0
Khulna Titans,Shafiul Islam,bpl00118,
Chittagong Vikings,Tamim Iqbal,bpl00118,1.0
Chittagong Vikings,CH Gayle,bpl00118,2.0
Chittagong Vikings,Anamul Haque,bpl00118,3.0
Chittagong Vikings,Shoaib Malik,bpl00118,4.0
Chittagong Vikings,Zakir Hasan,bpl00118,5.0
Chittagong Vikings,Jahurul Islam,bpl00118,6.0
Chittagong Vikings,Mohammad Nabi,bpl00118,7.0
Chittagong Vikings,Subashis Roy,bpl00118,
Chittagong Vikings,Saqlain Sajib,bpl00118,
Chittagong Vikings,Imran Khan,bpl00118,
Chittagong Vikings,Taskin Ahmed,bpl00118,
Barisal Bulls,EMDY Munaweera,bpl00119,1.0
Barisal Bulls,DJ Malan,bpl00119,2.0
Barisal Bulls,BMAJ Mendis,bpl00119,3.0
Barisal Bulls,Mushfiqur Rahim,bpl00119,4.0
Barisal Bulls,Shahriar Nafees,bpl00119,5.0
Barisal Bulls,Nadif Chowdhury,bpl00119,6.0
Barisal Bulls,Enamul Haque,bpl00119,7.0
Barisal Bulls,Rumman Raees,bpl00119,8.0
Barisal Bulls,Taijul Islam,bpl00119,9.0
Barisal Bulls,Abu Hider,bpl00119,10.0
Barisal Bulls,Kamrul Islam Rabbi,bpl00119,
Comilla Victorians,Imrul Kayes,bpl00119,1.0
Comilla Victorians,Ahmed Shehzad,bpl00119,2.0
Comilla Victorians,MN Samuels,bpl00119,3.0
Comilla Victorians,Khalid Latif,bpl00119,4.0
Comilla Victorians,Mashrafe Mortaza,bpl00119,
Comilla Victorians,Liton Das,bpl00119,
Comilla Victorians,Rashid Khan,bpl00119,
Comilla Victorians,Mohammad Saifuddin,bpl00119,
Comilla Victorians,Nabil Samad,bpl00119,
Comilla Victorians,Nazmul Hossain Shanto,bpl00119,
Comilla Victorians,Shahadat Hossain,bpl00119,
Rajshahi Kings,Mominul Haque,bpl00120,1.0
Rajshahi Kings,Nurul Hasan,bpl00120,2.0
Rajshahi Kings,Sabbir Rahman,bpl00120,3.0
Rajshahi Kings,SR Patel,bpl00120,4.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00120,5.0
Rajshahi Kings,JEC Franklin,bpl00120,6.0
Rajshahi Kings,DJG Sammy,bpl00120,7.0
Rajshahi Kings,Farhad Reza,bpl00120,8.0
Rajshahi Kings,Abul Hasan,bpl00120,9.0
Rajshahi Kings,Mohammad Sami,bpl00120,
Rajshahi Kings,Nazmul Islam,bpl00120,
Comilla Victorians,Imrul Kayes,bpl00120,1.0
Comilla Victorians,Ahmed Shehzad,bpl00120,2.0
Comilla Victorians,MN Samuels,bpl00120,3.0
Comilla Victorians,Khalid Latif,bpl00120,4.0
Comilla Victorians,Rashid Khan,bpl00120,
Comilla Victorians,Nabil Samad,bpl00120,
Comilla Victorians,Nazmul Hossain Shanto,bpl00120,
Comilla Victorians,Mohammad Saifuddin,bpl00120,
Comilla Victorians,Liton Das,bpl00120,
Comilla Victorians,Mashrafe Mortaza,bpl00120,
Comilla Victorians,Shahadat Hossain,bpl00120,
Dhaka Dynamites,Mehedi Maruf,bpl00121,1.0
Dhaka Dynamites,E Lewis,bpl00121,2.0
Dhaka Dynamites,S Prasanna,bpl00121,3.0
Dhaka Dynamites,AD Russell,bpl00121,4.0
Dhaka Dynamites,Shakib Al Hasan,bpl00121,5.0
Dhaka Dynamites,DJ Bravo,bpl00121,6.0
Dhaka Dynamites,Mosaddek Hossain,bpl00121,7.0
Dhaka Dynamites,Nasir Hossain,bpl00121,8.0
Dhaka Dynamites,Sunzamul Islam,bpl00121,9.0
Dhaka Dynamites,Irfan Sukkur,bpl00121,
Dhaka Dynamites,Abu Jayed,bpl00121,
Rangpur Riders,Nasir Jamshed,bpl00121,1.0
Rangpur Riders,Shahid Afridi,bpl00121,2.0
Rangpur Riders,Mohammad Mithun,bpl00121,3.0
Rangpur Riders,RJMGM Rupasinghe,bpl00121,4.0
Rangpur Riders,LA Dawson,bpl00121,5.0
Rangpur Riders,Ziaur Rahman,bpl00121,6.0
Rangpur Riders,Soumya Sarkar,bpl00121,7.0
Rangpur Riders,Sohag Gazi,bpl00121,8.0
Rangpur Riders,Muktar Ali,bpl00121,9.0
Rangpur Riders,Arafat Sunny,bpl00121,
Rangpur Riders,Rubel Hossain,bpl00121,
Barisal Bulls,BMAJ Mendis,bpl00122,1.0
Barisal Bulls,DJ Malan,bpl00122,2.0
Barisal Bulls,Fazle Mahmud,bpl00122,3.0
Barisal Bulls,Mushfiqur Rahim,bpl00122,4.0
Barisal Bulls,NLTC Perera,bpl00122,5.0
Barisal Bulls,Shahriar Nafees,bpl00122,6.0
Barisal Bulls,Monir Hossain,bpl00122,
Barisal Bulls,Enamul Haque,bpl00122,
Barisal Bulls,Taijul Islam,bpl00122,
Barisal Bulls,Kamrul Islam Rabbi,bpl00122,
Barisal Bulls,RR Emrit,bpl00122,
Rajshahi Kings,Mominul Haque,bpl00122,1.0
Rajshahi Kings,Nurul Hasan,bpl00122,2.0
Rajshahi Kings,Sabbir Rahman,bpl00122,3.0
Rajshahi Kings,SR Patel,bpl00122,4.0
Rajshahi Kings,Raqibul Hasan,bpl00122,5.0
Rajshahi Kings,JEC Franklin,bpl00122,6.0
Rajshahi Kings,DJG Sammy,bpl00122,7.0
Rajshahi Kings,Farhad Reza,bpl00122,8.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00122,9.0
Rajshahi Kings,Nazmul Islam,bpl00122,
Rajshahi Kings,Mohammad Sami,bpl00122,
Chittagong Vikings,Tamim Iqbal,bpl00123,1.0
Chittagong Vikings,CH Gayle,bpl00123,2.0
Chittagong Vikings,Anamul Haque,bpl00123,3.0
Chittagong Vikings,Jahurul Islam,bpl00123,4.0
Chittagong Vikings,Shoaib Malik,bpl00123,5.0
Chittagong Vikings,Mohammad Nabi,bpl00123,6.0
Chittagong Vikings,Zakir Hasan,bpl00123,7.0
Chittagong Vikings,Imran Khan,bpl00123,8.0
Chittagong Vikings,Saqlain Sajib,bpl00123,
Chittagong Vikings,Subashis Roy,bpl00123,
Chittagong Vikings,Taskin Ahmed,bpl00123,
Dhaka Dynamites,Mehedi Maruf,bpl00123,1.0
Dhaka Dynamites,KC Sangakkara,bpl00123,2.0
Dhaka Dynamites,Nasir Hossain,bpl00123,3.0
Dhaka Dynamites,Mosaddek Hossain,bpl00123,4.0
Dhaka Dynamites,Alauddin Babu,bpl00123,5.0
Dhaka Dynamites,AD Russell,bpl00123,6.0
Dhaka Dynamites,Shakib Al Hasan,bpl00123,
Dhaka Dynamites,RR Beaton,bpl00123,
Dhaka Dynamites,DJ Bravo,bpl00123,
Dhaka Dynamites,Sunzamul Islam,bpl00123,
Dhaka Dynamites,Abu Jayed,bpl00123,
Rangpur Riders,Mohammad Shahzad,bpl00124,1.0
Rangpur Riders,Soumya Sarkar,bpl00124,2.0
Rangpur Riders,Mohammad Mithun,bpl00124,3.0
Rangpur Riders,Shahid Afridi,bpl00124,4.0
Rangpur Riders,Ziaur Rahman,bpl00124,5.0
Rangpur Riders,Anwar Ali,bpl00124,6.0
Rangpur Riders,LA Dawson,bpl00124,7.0
Rangpur Riders,Sohag Gazi,bpl00124,
Rangpur Riders,Naeem Islam,bpl00124,
Rangpur Riders,Arafat Sunny,bpl00124,
Rangpur Riders,Rubel Hossain,bpl00124,
Barisal Bulls,RR Emrit,bpl00124,1.0
Barisal Bulls,DJ Malan,bpl00124,2.0
Barisal Bulls,Mushfiqur Rahim,bpl00124,3.0
Barisal Bulls,BMAJ Mendis,bpl00124,4.0
Barisal Bulls,Fazle Mahmud,bpl00124,5.0
Barisal Bulls,Shahriar Nafees,bpl00124,6.0
Barisal Bulls,NLTC Perera,bpl00124,7.0
Barisal Bulls,Enamul Haque,bpl00124,8.0
Barisal Bulls,Taijul Islam,bpl00124,9.0
Barisal Bulls,Monir Hossain,bpl00124,10.0
Barisal Bulls,Kamrul Islam Rabbi,bpl00124,11.0
Chittagong Vikings,Tamim Iqbal,bpl00125,1.0
Chittagong Vikings,CH Gayle,bpl00125,2.0
Chittagong Vikings,Anamul Haque,bpl00125,3.0
Chittagong Vikings,Jahurul Islam,bpl00125,4.0
Chittagong Vikings,Shoaib Malik,bpl00125,5.0
Chittagong Vikings,Zakir Hasan,bpl00125,6.0
Chittagong Vikings,Mohammad Nabi,bpl00125,7.0
Chittagong Vikings,Saqlain Sajib,bpl00125,8.0
Chittagong Vikings,Imran Khan,bpl00125,9.0
Chittagong Vikings,Taskin Ahmed,bpl00125,10.0
Chittagong Vikings,Subashis Roy,bpl00125,11.0
Rajshahi Kings,Nurul Hasan,bpl00125,1.0
Rajshahi Kings,Mominul Haque,bpl00125,2.0
Rajshahi Kings,Sabbir Rahman,bpl00125,3.0
Rajshahi Kings,JEC Franklin,bpl00125,4.0
Rajshahi Kings,DJG Sammy,bpl00125,5.0
Rajshahi Kings,SR Patel,bpl00125,6.0
Rajshahi Kings,Afif Hossain,bpl00125,
Rajshahi Kings,Farhad Reza,bpl00125,
Rajshahi Kings,Mehedi Hasan Miraz,bpl00125,
Rajshahi Kings,Nazmul Islam,bpl00125,
Rajshahi Kings,KOK Williams,bpl00125,
Comilla Victorians,Imrul Kayes,bpl00126,1.0
Comilla Victorians,Khalid Latif,bpl00126,2.0
Comilla Victorians,MN Samuels,bpl00126,3.0
Comilla Victorians,Mashrafe Mortaza,bpl00126,4.0
Comilla Victorians,Ashar Zaidi,bpl00126,5.0
Comilla Victorians,Liton Das,bpl00126,6.0
Comilla Victorians,Rashid Khan,bpl00126,7.0
Comilla Victorians,Mohammad Saifuddin,bpl00126,
Comilla Victorians,Nabil Samad,bpl00126,
Comilla Victorians,Nazmul Hossain Shanto,bpl00126,
Comilla Victorians,Mohammad Sharif,bpl00126,
Rangpur Riders,Mohammad Shahzad,bpl00126,1.0
Rangpur Riders,Soumya Sarkar,bpl00126,2.0
Rangpur Riders,Mohammad Mithun,bpl00126,3.0
Rangpur Riders,LA Dawson,bpl00126,4.0
Rangpur Riders,Shahid Afridi,bpl00126,5.0
Rangpur Riders,Naeem Islam,bpl00126,6.0
Rangpur Riders,Ziaur Rahman,bpl00126,7.0
Rangpur Riders,Anwar Ali,bpl00126,8.0
Rangpur Riders,Sohag Gazi,bpl00126,9.0
Rangpur Riders,Arafat Sunny,bpl00126,10.0
Rangpur Riders,Rubel Hossain,bpl00126,
Dhaka Dynamites,Mehedi Maruf,bpl00127,1.0
Dhaka Dynamites,KC Sangakkara,bpl00127,2.0
Dhaka Dynamites,Nasir Hossain,bpl00127,3.0
Dhaka Dynamites,Shakib Al Hasan,bpl00127,4.0
Dhaka Dynamites,S Prasanna,bpl00127,5.0
Dhaka Dynamites,Mosaddek Hossain,bpl00127,6.0
Dhaka Dynamites,RS Bopara,bpl00127,7.0
Dhaka Dynamites,Alauddin Babu,bpl00127,8.0
Dhaka Dynamites,Tanbir Hayder,bpl00127,9.0
Dhaka Dynamites,RR Beaton,bpl00127,
Dhaka Dynamites,Abu Jayed,bpl00127,
Khulna Titans,ADS Fletcher,bpl00127,1.0
Khulna Titans,Hasanuzzaman,bpl00127,2.0
Khulna Titans,Abdul Mazid,bpl00127,3.0
Khulna Titans,Mahmudullah,bpl00127,4.0
Khulna Titans,BAC Howell,bpl00127,5.0
Khulna Titans,N Pooran,bpl00127,6.0
Khulna Titans,Shuvagata Hom,bpl00127,
Khulna Titans,Ariful Haque,bpl00127,
Khulna Titans,Junaid Khan,bpl00127,
Khulna Titans,Shafiul Islam,bpl00127,
Khulna Titans,Mosharraf Hossain,bpl00127,
Dhaka Dynamites,Mehedi Maruf,bpl00128,1.0
Dhaka Dynamites,E Lewis,bpl00128,2.0
Dhaka Dynamites,KC Sangakkara,bpl00128,3.0
Dhaka Dynamites,Nasir Hossain,bpl00128,4.0
Dhaka Dynamites,Shakib Al Hasan,bpl00128,5.0
Dhaka Dynamites,Mosaddek Hossain,bpl00128,6.0
Dhaka Dynamites,AD Russell,bpl00128,7.0
Dhaka Dynamites,DJ Bravo,bpl00128,8.0
Dhaka Dynamites,Alauddin Babu,bpl00128,9.0
Dhaka Dynamites,Sunzamul Islam,bpl00128,10.0
Dhaka Dynamites,Abu Jayed,bpl00128,
Khulna Titans,ADS Fletcher,bpl00128,1.0
Khulna Titans,Hasanuzzaman,bpl00128,2.0
Khulna Titans,Mahmudullah,bpl00128,3.0
Khulna Titans,BAC Howell,bpl00128,4.0
Khulna Titans,Abdul Mazid,bpl00128,5.0
Khulna Titans,N Pooran,bpl00128,6.0
Khulna Titans,Ariful Haque,bpl00128,7.0
Khulna Titans,Shuvagata Hom,bpl00128,8.0
Khulna Titans,Mosharraf Hossain,bpl00128,9.0
Khulna Titans,Junaid Khan,bpl00128,10.0
Khulna Titans,Shafiul Islam,bpl00128,11.0
Chittagong Vikings,Tamim Iqbal,bpl00129,1.0
Chittagong Vikings,DR Smith,bpl00129,2.0
Chittagong Vikings,CH Gayle,bpl00129,3.0
Chittagong Vikings,Shoaib Malik,bpl00129,4.0
Chittagong Vikings,Anamul Haque,bpl00129,5.0
Chittagong Vikings,Mohammad Nabi,bpl00129,6.0
Chittagong Vikings,Jahurul Islam,bpl00129,7.0
Chittagong Vikings,Abdur Razzak,bpl00129,8.0
Chittagong Vikings,Taskin Ahmed,bpl00129,9.0
Chittagong Vikings,Saqlain Sajib,bpl00129,10.0
Chittagong Vikings,Subashis Roy,bpl00129,
Rajshahi Kings,Nurul Hasan,bpl00129,1.0
Rajshahi Kings,Mominul Haque,bpl00129,2.0
Rajshahi Kings,Afif Hossain,bpl00129,3.0
Rajshahi Kings,Sabbir Rahman,bpl00129,4.0
Rajshahi Kings,SR Patel,bpl00129,5.0
Rajshahi Kings,JEC Franklin,bpl00129,6.0
Rajshahi Kings,DJG Sammy,bpl00129,7.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00129,8.0
Rajshahi Kings,Farhad Reza,bpl00129,9.0
Rajshahi Kings,Nazmul Islam,bpl00129,
Rajshahi Kings,KOK Williams,bpl00129,
Khulna Titans,Abdul Mazid,bpl00130,1.0
Khulna Titans,Hasanuzzaman,bpl00130,2.0
Khulna Titans,N Pooran,bpl00130,3.0
Khulna Titans,Shuvagata Hom,bpl00130,4.0
Khulna Titans,Mahmudullah,bpl00130,5.0
Khulna Titans,BAC Howell,bpl00130,6.0
Khulna Titans,Ariful Haque,bpl00130,7.0
Khulna Titans,KK Cooper,bpl00130,8.0
Khulna Titans,Naeem Islam,bpl00130,9.0
Khulna Titans,Mosharraf Hossain,bpl00130,10.0
Khulna Titans,Junaid Khan,bpl00130,11.0
Rajshahi Kings,Mominul Haque,bpl00130,1.0
Rajshahi Kings,Nurul Hasan,bpl00130,2.0
Rajshahi Kings,Afif Hossain,bpl00130,3.0
Rajshahi Kings,Sabbir Rahman,bpl00130,4.0
Rajshahi Kings,JEC Franklin,bpl00130,5.0
Rajshahi Kings,SR Patel,bpl00130,
Rajshahi Kings,Mehedi Hasan Miraz,bpl00130,
Rajshahi Kings,DJG Sammy,bpl00130,
Rajshahi Kings,Farhad Reza,bpl00130,
Rajshahi Kings,Nazmul Islam,bpl00130,
Rajshahi Kings,KOK Williams,bpl00130,
Dhaka Dynamites,Mehedi Maruf,bpl00131,1.0
Dhaka Dynamites,E Lewis,bpl00131,2.0
Dhaka Dynamites,Nasir Hossain,bpl00131,3.0
Dhaka Dynamites,Mosaddek Hossain,bpl00131,4.0
Dhaka Dynamites,KC Sangakkara,bpl00131,5.0
Dhaka Dynamites,DJ Bravo,bpl00131,6.0
Dhaka Dynamites,AD Russell,bpl00131,7.0
Dhaka Dynamites,Shakib Al Hasan,bpl00131,8.0
Dhaka Dynamites,Alauddin Babu,bpl00131,9.0
Dhaka Dynamites,Sunzamul Islam,bpl00131,10.0
Dhaka Dynamites,Abu Jayed,bpl00131,11.0
Rajshahi Kings,Nurul Hasan,bpl00131,1.0
Rajshahi Kings,Mominul Haque,bpl00131,2.0
Rajshahi Kings,Sabbir Rahman,bpl00131,3.0
Rajshahi Kings,SR Patel,bpl00131,4.0
Rajshahi Kings,JEC Franklin,bpl00131,5.0
Rajshahi Kings,DJG Sammy,bpl00131,6.0
Rajshahi Kings,Afif Hossain,bpl00131,7.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00131,8.0
Rajshahi Kings,Farhad Reza,bpl00131,9.0
Rajshahi Kings,KOK Williams,bpl00131,10.0
Rajshahi Kings,Nazmul Islam,bpl00131,11.0
Dhaka Dynamites,Mehedi Maruf,bpl00132,1.0
Dhaka Dynamites,E Lewis,bpl00132,2.0
Dhaka Dynamites,KC Sangakkara,bpl00132,3.0
Dhaka Dynamites,Mosaddek Hossain,bpl00132,4.0
Dhaka Dynamites,Shakib Al Hasan,bpl00132,5.0
Dhaka Dynamites,KA Pollard,bpl00132,6.0
Dhaka Dynamites,CS Delport,bpl00132,7.0
Dhaka Dynamites,AU Rashid,bpl00132,8.0
Dhaka Dynamites,Abu Hider,bpl00132,9.0
Dhaka Dynamites,Saqlain Sajib,bpl00132,
Dhaka Dynamites,Mohammad Shahid,bpl00132,
Sylhet Sixers,WU Tharanga,bpl00132,1.0
Sylhet Sixers,ADS Fletcher,bpl00132,2.0
Sylhet Sixers,Sabbir Rahman,bpl00132,3.0
Sylhet Sixers,RA Whiteley,bpl00132,
Sylhet Sixers,Nasir Hossain,bpl00132,
Sylhet Sixers,Shuvagata Hom,bpl00132,
Sylhet Sixers,Nurul Hasan,bpl00132,
Sylhet Sixers,Taijul Islam,bpl00132,
Sylhet Sixers,Abul Hasan,bpl00132,
Sylhet Sixers,K Santokie,bpl00132,
Sylhet Sixers,LE Plunkett,bpl00132,
Rajshahi Kings,LJ Wright,bpl00133,1.0
Rajshahi Kings,Mominul Haque,bpl00133,2.0
Rajshahi Kings,Rony Talukdar,bpl00133,3.0
Rajshahi Kings,Mushfiqur Rahim,bpl00133,4.0
Rajshahi Kings,SR Patel,bpl00133,5.0
Rajshahi Kings,JEC Franklin,bpl00133,6.0
Rajshahi Kings,DJG Sammy,bpl00133,7.0
Rajshahi Kings,Farhad Reza,bpl00133,8.0
Rajshahi Kings,Mehedi Hasan Miraz,bpl00133,9.0
Rajshahi Kings,Nihaduzzaman,bpl00133,
Rajshahi Kings,KOK Williams,bpl00133,
Rangpur Riders,J Charles,bpl00133,1.0
Rangpur Riders,A Lyth,bpl00133,2.0
Rangpur Riders,Mohammad Mithun,bpl00133,3.0
Rangpur Riders,Shahriar Nafees,bpl00133,4.0
Rangpur Riders,RS Bopara,bpl00133,5.0
Rangpur Riders,NLTC Perera,bpl00133,6.0
Rangpur Riders,Mashrafe Mortaza,bpl00133,
Rangpur Riders,Rubel Hossain,bpl00133,
Rangpur Riders,Sohag Gazi,bpl00133,
Rangpur Riders,Nazmul Islam,bpl00133,
Rangpur Riders,SL Malinga,bpl00133,
Comilla Victorians,Liton Das,bpl00134,1.0
Comilla Victorians,Imrul Kayes,bpl00134,2.0
Comilla Victorians,MN Samuels,bpl00134,3.0
Comilla Victorians,JC Buttler,bpl00134,4.0
Comilla Victorians,Alok Kapali,bpl00134,5.0
Comilla Victorians,Mohammad Nabi,bpl00134,6.0
Comilla Victorians,DJ Bravo,bpl00134,7.0
Comilla Victorians,Mohammad Saifuddin,bpl00134,8.0
Comilla Victorians,Rashid Khan,bpl00134,
Comilla Victorians,Arafat Sunny,bpl00134,
Comilla Victorians,Al-Amin Hossain,bpl00134,
Sylhet Sixers,WU Tharanga,bpl00134,1.0
Sylhet Sixers,ADS Fletcher,bpl00134,2.0
Sylhet Sixers,Sabbir Rahman,bpl00134,3.0
Sylhet Sixers,Nasir Hossain,bpl00134,4.0
Sylhet Sixers,RA Whiteley,bpl00134,5.0
Sylhet Sixers,Shuvagata Hom,bpl00134,6.0
Sylhet Sixers,LE Plunkett,bpl00134,7.0
Sylhet Sixers,Nurul Hasan,bpl00134,8.0
Sylhet Sixers,Abul Hasan,bpl00134,
Sylhet Sixers,Taijul Islam,bpl00134,
Sylhet Sixers,K Santokie,bpl00134,
Dhaka Dynamites,KC Sangakkara,bpl00135,1.0
Dhaka Dynamites,E Lewis,bpl00135,2.0
Dhaka Dynamites,CS Delport,bpl00135,3.0
Dhaka Dynamites,KA Pollard,bpl00135,4.0
Dhaka Dynamites,Shakib Al Hasan,bpl00135,5.0
Dhaka Dynamites,SP Narine,bpl00135,6.0
Dhaka Dynamites,Mosaddek Hossain,bpl00135,7.0
Dhaka Dynamites,Jahurul Islam,bpl00135,8.0
Dhaka Dynamites,Abu Hider,bpl00135,9.0
Dhaka Dynamites,Khaled Ahmed,bpl00135,
Dhaka Dynamites,Mohammad Shahid,bpl00135,
Khulna Titans,CAK Walton,bpl00135,1.0
Khulna Titans,Nazmul Hossain Shanto,bpl00135,2.0
Khulna Titans,CR Brathwaite,bpl00135,3.0
Khulna Titans,RR Rossouw,bpl00135,4.0
Khulna Titans,Mahmudullah,bpl00135,5.0
Khulna Titans,Ariful Haque,bpl00135,6.0
Khulna Titans,JC Archer,bpl00135,7.0
Khulna Titans,A Dananjaya,bpl00135,8.0
Khulna Titans,Mosharraf Hossain,bpl00135,9.0
Khulna Titans,Shafiul Islam,bpl00135,10.0
Khulna Titans,Abu Jayed,bpl00135,11.0
Chittagong Vikings,L Ronchi,bpl00136,1.0
Chittagong Vikings,Soumya Sarkar,bpl00136,2.0
Chittagong Vikings,EMDY Munaweera,bpl00136,3.0
Chittagong Vikings,Anamul Haque,bpl00136,4.0
Chittagong Vikings,Misbah-ul-Haq,bpl00136,5.0
Chittagong Vikings,LM Reece,bpl00136,6.0
Chittagong Vikings,Sikandar Raza,bpl00136,7.0
Chittagong Vikings,Suhrawadi Shuvo,bpl00136,8.0
Chittagong Vikings,Sunzamul Islam,bpl00136,9.0
Chittagong Vikings,Subashis Roy,bpl00136,
Chittagong Vikings,Taskin Ahmed,bpl00136,
Comilla Victorians,Liton Das,bpl00136,1.0
Comilla Victorians,JC Buttler,bpl00136,2.0
Comilla Victorians,Imrul Kayes,bpl00136,3.0
Comilla Victorians,MN Samuels,bpl00136,4.0
Comilla Victorians,Alok Kapali,bpl00136,
Comilla Victorians,Mohammad Nabi,bpl00136,
Comilla Victorians,DJ Bravo,bpl00136,
Comilla Victorians,Mohammad Saifuddin,bpl00136,
Comilla Victorians,Rashid Khan,bpl00136,
